<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.23	09:00:00	1.27230	1.27305	1.27201	1.27268	1074	0	0
2024.05.23	09:30:00	1.27267	1.27282	1.27217	1.27257	869	0	0
2024.05.23	10:00:00	1.27257	1.27286	1.27160	1.27205	1234	0	0
2024.05.23	10:30:00	1.27237	1.27339	1.27225	1.27243	1221	0	0
2024.05.23	11:00:00	1.27243	1.27385	1.27243	1.27365	1201	0	0
2024.05.23	11:30:00	1.27347	1.27368	1.27192	1.27204	1066	0	0
2024.05.23	12:00:00	1.27204	1.27226	1.27053	1.27127	1049	0	0
2024.05.23	12:30:00	1.27128	1.27266	1.27117	1.27245	840	0	0
2024.05.23	13:00:00	1.27242	1.27282	1.27232	1.27250	798	0	0
2024.05.23	13:30:00	1.27249	1.27290	1.27202	1.27247	753	0	0
2024.05.23	14:00:00	1.27247	1.27324	1.27241	1.27323	978	0	0
2024.05.23	14:30:00	1.27324	1.27416	1.27324	1.27403	833	0	0
2024.05.23	15:00:00	1.27404	1.27446	1.27355	1.27371	932	0	0
2024.05.23	15:30:00	1.27375	1.27387	1.27275	1.27319	1435	0	0
2024.05.23	16:00:00	1.27319	1.27453	1.27311	1.27443	1324	0	0
2024.05.23	16:30:00	1.27443	1.27466	1.27043	1.27133	2022	0	0
2024.05.23	17:00:00	1.27132	1.27265	1.27092	1.27146	2359	0	0
2024.05.23	17:30:00	1.27151	1.27213	1.27079	1.27117	1780	0	0
2024.05.23	18:00:00	1.27116	1.27157	1.27076	1.27113	1380	0	0
2024.05.23	18:30:00	1.27113	1.27181	1.27077	1.27168	1118	0	0
2024.05.23	19:00:00	1.27167	1.27228	1.27110	1.27187	1064	0	0
2024.05.23	19:30:00	1.27185	1.27196	1.27103	1.27119	895	0	0
2024.05.23	20:00:00	1.27121	1.27121	1.27023	1.27090	997	0	0
2024.05.23	20:30:00	1.27090	1.27092	1.26915	1.26951	1291	0	0
2024.05.23	21:00:00	1.26952	1.27004	1.26911	1.26937	1220	0	0
2024.05.23	21:30:00	1.26929	1.26971	1.26852	1.26867	1084	0	0
2024.05.23	22:00:00	1.26863	1.26920	1.26853	1.26889	992	0	0
2024.05.23	22:30:00	1.26889	1.26942	1.26889	1.26935	894	0	0
2024.05.23	23:00:00	1.26935	1.26960	1.26922	1.26952	220	0	4
2024.05.23	23:30:00	1.26954	1.26983	1.26935	1.26973	301	0	4
2024.05.24	00:00:00	1.26968	1.26972	1.26856	1.26957	145	0	28
2024.05.24	00:30:00	1.26958	1.26987	1.26927	1.26977	299	0	15
2024.05.24	01:00:00	1.26979	1.26979	1.26949	1.26956	297	0	11
2024.05.24	01:30:00	1.26956	1.26958	1.26943	1.26954	256	0	11
2024.05.24	02:00:00	1.26954	1.26962	1.26945	1.26957	227	0	3
2024.05.24	02:30:00	1.26957	1.26966	1.26929	1.26929	381	0	0
2024.05.24	03:00:00	1.26923	1.26933	1.26894	1.26926	649	0	4
2024.05.24	03:30:00	1.26927	1.26963	1.26904	1.26940	710	0	0
2024.05.24	04:00:00	1.26940	1.26962	1.26893	1.26931	779	0	0
2024.05.24	04:30:00	1.26929	1.26975	1.26929	1.26945	632	0	0
2024.05.24	05:00:00	1.26945	1.26946	1.26912	1.26924	596	0	0
2024.05.24	05:30:00	1.26924	1.26925	1.26893	1.26904	450	0	1
2024.05.24	06:00:00	1.26902	1.26912	1.26882	1.26894	423	0	1
2024.05.24	06:30:00	1.26894	1.26906	1.26870	1.26880	371	0	0
2024.05.24	07:00:00	1.26881	1.26922	1.26878	1.26906	294	0	0
2024.05.24	07:30:00	1.26906	1.26941	1.26901	1.26917	450	0	0
2024.05.24	08:00:00	1.26915	1.26928	1.26891	1.26904	323	0	0
2024.05.24	08:30:00	1.26903	1.26915	1.26873	1.26886	589	0	0
2024.05.24	09:00:00	1.26912	1.26981	1.26716	1.26936	1265	0	0
2024.05.24	09:30:00	1.26934	1.26949	1.26895	1.26940	1341	0	0
2024.05.24	10:00:00	1.26944	1.27051	1.26944	1.26981	1721	0	0
2024.05.24	10:30:00	1.26979	1.27021	1.26957	1.26987	1530	0	0
2024.05.24	11:00:00	1.26986	1.27031	1.26963	1.26980	886	0	0
2024.05.24	11:30:00	1.26978	1.27072	1.26951	1.27048	886	0	0
2024.05.24	12:00:00	1.27048	1.27109	1.27033	1.27101	764	0	0
2024.05.24	12:30:00	1.27100	1.27121	1.27065	1.27097	743	0	0
2024.05.24	13:00:00	1.27095	1.27211	1.27088	1.27200	671	0	0
2024.05.24	13:30:00	1.27199	1.27253	1.27174	1.27223	717	0	0
2024.05.24	14:00:00	1.27223	1.27230	1.27137	1.27158	707	0	0
2024.05.24	14:30:00	1.27158	1.27198	1.27155	1.27178	586	0	0
2024.05.24	15:00:00	1.27178	1.27218	1.27142	1.27151	970	0	0
2024.05.24	15:30:00	1.27144	1.27248	1.27097	1.27207	1454	0	0
2024.05.24	16:00:00	1.27208	1.27295	1.27176	1.27292	1302	0	0
2024.05.24	16:30:00	1.27295	1.27307	1.27182	1.27239	1230	0	0
2024.05.24	17:00:00	1.27261	1.27302	1.27209	1.27279	1423	0	0
2024.05.24	17:30:00	1.27280	1.27386	1.27261	1.27380	1267	0	0
2024.05.24	18:00:00	1.27380	1.27508	1.27360	1.27458	1201	0	0
2024.05.24	18:30:00	1.27458	1.27486	1.27389	1.27441	998	0	0
2024.05.24	19:00:00	1.27442	1.27497	1.27398	1.27474	890	0	0
2024.05.24	19:30:00	1.27479	1.27506	1.27329	1.27339	809	0	0
2024.05.24	20:00:00	1.27339	1.27411	1.27320	1.27397	735	0	0
2024.05.24	20:30:00	1.27399	1.27432	1.27366	1.27424	818	0	4
2024.05.24	21:00:00	1.27424	1.27459	1.27389	1.27389	694	0	0
2024.05.24	21:30:00	1.27389	1.27399	1.27367	1.27369	555	0	1
2024.05.24	22:00:00	1.27369	1.27379	1.27347	1.27375	533	0	0
2024.05.24	22:30:00	1.27375	1.27397	1.27357	1.27397	543	0	4
2024.05.24	23:00:00	1.27393	1.27398	1.27346	1.27357	220	0	4
2024.05.24	23:30:00	1.27356	1.27380	1.27346	1.27364	378	0	5
2024.05.27	00:00:00	1.27340	1.27380	1.27269	1.27350	92	0	60
2024.05.27	00:30:00	1.27356	1.27376	1.27341	1.27372	64	0	15
2024.05.27	01:00:00	1.27374	1.27428	1.27374	1.27427	257	0	8
2024.05.27	01:30:00	1.27427	1.27430	1.27401	1.27410	232	0	7
2024.05.27	02:00:00	1.27410	1.27413	1.27374	1.27380	247	0	4
2024.05.27	02:30:00	1.27379	1.27379	1.27340	1.27341	385	0	0
2024.05.27	03:00:00	1.27341	1.27391	1.27341	1.27360	277	0	0
2024.05.27	03:30:00	1.27361	1.27395	1.27359	1.27387	433	0	1
2024.05.27	04:00:00	1.27387	1.27410	1.27381	1.27406	369	0	2
2024.05.27	04:30:00	1.27406	1.27421	1.27394	1.27415	368	0	3
2024.05.27	05:00:00	1.27415	1.27435	1.27400	1.27403	198	0	2
2024.05.27	05:30:00	1.27403	1.27415	1.27390	1.27408	275	0	2
2024.05.27	06:00:00	1.27409	1.27421	1.27399	1.27412	325	0	2
2024.05.27	06:30:00	1.27411	1.27423	1.27386	1.27422	195	0	2
2024.05.27	07:00:00	1.27423	1.27426	1.27402	1.27416	191	0	0
2024.05.27	07:30:00	1.27417	1.27427	1.27413	1.27427	239	0	0
2024.05.27	08:00:00	1.27427	1.27427	1.27401	1.27417	249	0	0
2024.05.27	08:30:00	1.27417	1.27423	1.27396	1.27416	337	0	0
2024.05.27	09:00:00	1.27418	1.27427	1.27361	1.27427	657	0	0
2024.05.27	09:30:00	1.27428	1.27448	1.27407	1.27434	432	0	0
2024.05.27	10:00:00	1.27434	1.27469	1.27422	1.27456	527	0	0
2024.05.27	10:30:00	1.27457	1.27457	1.27401	1.27413	472	0	0
2024.05.27	11:00:00	1.27421	1.27440	1.27341	1.27427	551	0	0
2024.05.27	11:30:00	1.27426	1.27473	1.27418	1.27418	485	0	0
2024.05.27	12:00:00	1.27419	1.27496	1.27419	1.27468	379	0	0
2024.05.27	12:30:00	1.27468	1.27556	1.27457	1.27556	549	0	0
2024.05.27	13:00:00	1.27554	1.27575	1.27487	1.27494	534	0	0
2024.05.27	13:30:00	1.27494	1.27554	1.27487	1.27553	509	0	0
2024.05.27	14:00:00	1.27553	1.27557	1.27528	1.27551	389	0	0
2024.05.27	14:30:00	1.27550	1.27566	1.27510	1.27518	510	0	0
2024.05.27	15:00:00	1.27517	1.27540	1.27437	1.27512	991	0	0
2024.05.27	15:30:00	1.27513	1.27584	1.27486	1.27565	716	0	0
2024.05.27	16:00:00	1.27568	1.27693	1.27551	1.27688	775	0	0
2024.05.27	16:30:00	1.27693	1.27739	1.27673	1.27690	880	0	0
2024.05.27	17:00:00	1.27691	1.27742	1.27636	1.27727	712	0	0
2024.05.27	17:30:00	1.27726	1.27776	1.27716	1.27769	502	0	0
2024.05.27	18:00:00	1.27769	1.27773	1.27739	1.27740	431	0	0
2024.05.27	18:30:00	1.27741	1.27753	1.27699	1.27720	302	0	0
2024.05.27	19:00:00	1.27720	1.27742	1.27720	1.27727	208	0	0
2024.05.27	19:30:00	1.27727	1.27743	1.27698	1.27699	196	0	0
2024.05.27	20:00:00	1.27699	1.27712	1.27671	1.27696	598	0	0
2024.05.27	20:30:00	1.27694	1.27704	1.27686	1.27696	300	0	4
2024.05.27	21:00:00	1.27696	1.27709	1.27691	1.27693	73	0	2
2024.05.27	21:30:00	1.27693	1.27698	1.27680	1.27682	139	0	0
2024.05.27	22:00:00	1.27681	1.27700	1.27676	1.27700	211	0	0
2024.05.27	22:30:00	1.27701	1.27714	1.27686	1.27707	202	0	0
2024.05.27	23:00:00	1.27707	1.27708	1.27689	1.27691	95	0	3
2024.05.27	23:30:00	1.27691	1.27691	1.27670	1.27679	102	0	2
2024.05.28	00:00:00	1.27683	1.27701	1.27654	1.27680	164	0	15
2024.05.28	00:30:00	1.27681	1.27694	1.27664	1.27670	167	0	23
2024.05.28	01:00:00	1.27668	1.27697	1.27668	1.27691	192	0	10
2024.05.28	01:30:00	1.27691	1.27703	1.27688	1.27700	250	0	7
2024.05.28	02:00:00	1.27701	1.27716	1.27694	1.27705	184	0	2
2024.05.28	02:30:00	1.27704	1.27718	1.27696	1.27716	173	0	3
2024.05.28	03:00:00	1.27716	1.27758	1.27708	1.27721	650	0	1
2024.05.28	03:30:00	1.27721	1.27748	1.27702	1.27712	567	0	3
2024.05.28	04:00:00	1.27706	1.27753	1.27703	1.27741	577	0	4
2024.05.28	04:30:00	1.27741	1.27801	1.27732	1.27768	724	0	0
2024.05.28	05:00:00	1.27768	1.27806	1.27766	1.27778	392	0	3
2024.05.28	05:30:00	1.27779	1.27814	1.27763	1.27810	595	0	2
2024.05.28	06:00:00	1.27812	1.27818	1.27786	1.27809	455	0	1
2024.05.28	06:30:00	1.27811	1.27829	1.27802	1.27807	535	0	4
2024.05.28	07:00:00	1.27808	1.27821	1.27791	1.27811	489	0	0
2024.05.28	07:30:00	1.27811	1.27817	1.27745	1.27745	443	0	0
2024.05.28	08:00:00	1.27747	1.27802	1.27743	1.27765	446	0	0
2024.05.28	08:30:00	1.27766	1.27777	1.27743	1.27767	530	0	0
2024.05.28	09:00:00	1.27765	1.27815	1.27747	1.27762	844	0	0
2024.05.28	09:30:00	1.27762	1.27773	1.27690	1.27690	831	0	0
2024.05.28	10:00:00	1.27687	1.27790	1.27684	1.27730	1049	0	0
2024.05.28	10:30:00	1.27730	1.27760	1.27709	1.27732	712	0	0
2024.05.28	11:00:00	1.27730	1.27769	1.27660	1.27679	933	0	0
2024.05.28	11:30:00	1.27680	1.27704	1.27623	1.27689	771	0	0
2024.05.28	12:00:00	1.27689	1.27707	1.27638	1.27658	681	0	0
2024.05.28	12:30:00	1.27657	1.27751	1.27652	1.27748	683	0	0
2024.05.28	13:00:00	1.27748	1.27782	1.27723	1.27739	646	0	0
2024.05.28	13:30:00	1.27740	1.27810	1.27732	1.27793	737	0	0
2024.05.28	14:00:00	1.27793	1.27888	1.27785	1.27830	746	0	0
2024.05.28	14:30:00	1.27830	1.27868	1.27818	1.27856	662	0	0
2024.05.28	15:00:00	1.27857	1.27933	1.27847	1.27885	1024	0	0
2024.05.28	15:30:00	1.27886	1.27944	1.27883	1.27921	780	0	0
2024.05.28	16:00:00	1.27921	1.28006	1.27901	1.27979	1108	0	0
2024.05.28	16:30:00	1.27979	1.27998	1.27810	1.27818	1354	0	0
2024.05.28	17:00:00	1.27815	1.27835	1.27722	1.27819	1496	0	0
2024.05.28	17:30:00	1.27820	1.27873	1.27756	1.27777	1177	0	0
2024.05.28	18:00:00	1.27776	1.27813	1.27742	1.27782	1185	0	0
2024.05.28	18:30:00	1.27783	1.27848	1.27777	1.27844	928	0	0
2024.05.28	19:00:00	1.27841	1.27849	1.27707	1.27729	665	0	0
2024.05.28	19:30:00	1.27730	1.27790	1.27730	1.27765	813	0	0
2024.05.28	20:00:00	1.27761	1.27776	1.27693	1.27720	1111	0	0
2024.05.28	20:30:00	1.27718	1.27731	1.27608	1.27650	1034	0	0
2024.05.28	21:00:00	1.27648	1.27670	1.27574	1.27580	860	0	4
2024.05.28	21:30:00	1.27578	1.27590	1.27540	1.27581	1006	0	3
2024.05.28	22:00:00	1.27582	1.27612	1.27557	1.27598	920	0	0
2024.05.28	22:30:00	1.27599	1.27644	1.27597	1.27634	687	0	0
2024.05.28	23:00:00	1.27635	1.27636	1.27606	1.27620	274	0	4
2024.05.28	23:30:00	1.27620	1.27626	1.27598	1.27607	354	0	5
2024.05.29	00:00:00	1.27609	1.27627	1.27445	1.27619	197	0	16
2024.05.29	00:30:00	1.27619	1.27632	1.27595	1.27618	352	0	25
2024.05.29	01:00:00	1.27617	1.27634	1.27602	1.27604	282	0	11
2024.05.29	01:30:00	1.27604	1.27604	1.27568	1.27593	311	0	11
2024.05.29	02:00:00	1.27593	1.27598	1.27576	1.27578	308	0	4
2024.05.29	02:30:00	1.27578	1.27606	1.27567	1.27576	389	0	4
2024.05.29	03:00:00	1.27575	1.27579	1.27528	1.27541	559	0	4
2024.05.29	03:30:00	1.27541	1.27552	1.27518	1.27536	573	0	2
2024.05.29	04:00:00	1.27537	1.27598	1.27525	1.27573	629	0	0
2024.05.29	04:30:00	1.27572	1.27592	1.27519	1.27562	935	0	2
2024.05.29	05:00:00	1.27561	1.27589	1.27535	1.27571	666	0	1
2024.05.29	05:30:00	1.27571	1.27573	1.27500	1.27500	727	0	1
2024.05.29	06:00:00	1.27500	1.27515	1.27473	1.27479	648	0	0
2024.05.29	06:30:00	1.27478	1.27528	1.27474	1.27509	558	0	2
2024.05.29	07:00:00	1.27509	1.27511	1.27469	1.27493	432	0	0
2024.05.29	07:30:00	1.27494	1.27530	1.27478	1.27523	485	0	0
2024.05.29	08:00:00	1.27523	1.27547	1.27512	1.27516	538	0	0
2024.05.29	08:30:00	1.27516	1.27535	1.27492	1.27501	608	0	0
2024.05.29	09:00:00	1.27501	1.27562	1.27493	1.27558	959	0	0
2024.05.29	09:30:00	1.27557	1.27644	1.27548	1.27608	998	0	0
2024.05.29	10:00:00	1.27605	1.27715	1.27593	1.27695	1153	0	0
2024.05.29	10:30:00	1.27695	1.27695	1.27616	1.27637	848	0	0
2024.05.29	11:00:00	1.27635	1.27657	1.27575	1.27627	1474	0	0
2024.05.29	11:30:00	1.27628	1.27633	1.27547	1.27556	848	0	0
2024.05.29	12:00:00	1.27557	1.27599	1.27556	1.27570	776	0	0
2024.05.29	12:30:00	1.27569	1.27647	1.27561	1.27607	815	0	0
2024.05.29	13:00:00	1.27607	1.27619	1.27514	1.27519	763	0	0
2024.05.29	13:30:00	1.27519	1.27519	1.27446	1.27451	739	0	0
2024.05.29	14:00:00	1.27452	1.27464	1.27354	1.27446	999	0	0
2024.05.29	14:30:00	1.27449	1.27530	1.27436	1.27486	1053	0	0
2024.05.29	15:00:00	1.27486	1.27555	1.27445	1.27533	1254	0	0
2024.05.29	15:30:00	1.27534	1.27550	1.27406	1.27445	1201	0	0
2024.05.29	16:00:00	1.27450	1.27460	1.27370	1.27381	1322	0	0
2024.05.29	16:30:00	1.27381	1.27404	1.27304	1.27349	1522	0	0
2024.05.29	17:00:00	1.27349	1.27403	1.27182	1.27190	1454	0	0
2024.05.29	17:30:00	1.27190	1.27231	1.27110	1.27151	1547	0	0
2024.05.29	18:00:00	1.27151	1.27171	1.27078	1.27142	1459	0	0
2024.05.29	18:30:00	1.27140	1.27142	1.27052	1.27119	1201	0	0
2024.05.29	19:00:00	1.27119	1.27150	1.27063	1.27132	1098	0	0
2024.05.29	19:30:00	1.27132	1.27185	1.27101	1.27170	917	0	0
2024.05.29	20:00:00	1.27168	1.27170	1.27060	1.27134	1119	0	0
2024.05.29	20:30:00	1.27132	1.27168	1.27085	1.27141	780	0	3
2024.05.29	21:00:00	1.27140	1.27161	1.27107	1.27111	683	0	3
2024.05.29	21:30:00	1.27110	1.27118	1.26995	1.27037	730	0	0
2024.05.29	22:00:00	1.27035	1.27044	1.26996	1.27026	664	0	1
2024.05.29	22:30:00	1.27026	1.27037	1.26995	1.27021	728	0	0
2024.05.29	23:00:00	1.27024	1.27025	1.27005	1.27012	232	0	4
2024.05.29	23:30:00	1.27012	1.27018	1.26985	1.27003	322	0	3
2024.05.30	00:00:00	1.26985	1.27050	1.26970	1.27006	94	0	20
2024.05.30	00:30:00	1.27006	1.27038	1.27000	1.27023	210	0	7
2024.05.30	01:00:00	1.27025	1.27025	1.26975	1.27001	279	0	6
2024.05.30	01:30:00	1.27001	1.27001	1.26963	1.26973	248	0	10
2024.05.30	02:00:00	1.26973	1.26996	1.26963	1.26966	350	0	1
2024.05.30	02:30:00	1.26965	1.26982	1.26963	1.26977	509	0	2
2024.05.30	03:00:00	1.26978	1.26978	1.26913	1.26940	886	0	3
2024.05.30	03:30:00	1.26940	1.26953	1.26905	1.26936	781	0	2
2024.05.30	04:00:00	1.26937	1.27034	1.26929	1.27001	766	0	0
2024.05.30	04:30:00	1.27001	1.27026	1.26953	1.26968	835	0	0
2024.05.30	05:00:00	1.26970	1.27009	1.26953	1.26966	650	0	0
2024.05.30	05:30:00	1.26965	1.26967	1.26904	1.26943	542	0	2
2024.05.30	06:00:00	1.26943	1.26964	1.26921	1.26932	468	0	4
2024.05.30	06:30:00	1.26932	1.26956	1.26924	1.26952	604	0	4
2024.05.30	07:00:00	1.26951	1.26971	1.26939	1.26950	510	0	0
2024.05.30	07:30:00	1.26949	1.26954	1.26896	1.26950	502	0	0
2024.05.30	08:00:00	1.26948	1.26950	1.26891	1.26911	565	0	0
2024.05.30	08:30:00	1.26910	1.26910	1.26840	1.26871	603	0	0
2024.05.30	09:00:00	1.26871	1.26925	1.26853	1.26895	1223	0	0
2024.05.30	09:30:00	1.26895	1.26917	1.26811	1.26856	1037	0	0
2024.05.30	10:00:00	1.26856	1.27036	1.26855	1.27019	1110	0	0
2024.05.30	10:30:00	1.27022	1.27093	1.26942	1.27085	1106	0	0
2024.05.30	11:00:00	1.27083	1.27105	1.26958	1.27025	1158	0	0
2024.05.30	11:30:00	1.27025	1.27152	1.27012	1.27125	970	0	0
2024.05.30	12:00:00	1.27125	1.27188	1.27119	1.27136	855	0	0
2024.05.30	12:30:00	1.27135	1.27160	1.27091	1.27116	933	0	0
2024.05.30	13:00:00	1.27114	1.27152	1.27033	1.27146	915	0	0
2024.05.30	13:30:00	1.27146	1.27226	1.27123	1.27133	892	0	0
2024.05.30	14:00:00	1.27134	1.27180	1.27102	1.27175	790	0	0
2024.05.30	14:30:00	1.27176	1.27187	1.27084	1.27099	827	0	0
2024.05.30	15:00:00	1.27099	1.27119	1.27055	1.27110	797	0	0
2024.05.30	15:30:00	1.27106	1.27278	1.27079	1.27242	1612	0	0
2024.05.30	16:00:00	1.27243	1.27289	1.27176	1.27246	1450	0	0
2024.05.30	16:30:00	1.27246	1.27348	1.27231	1.27302	1675	0	0
2024.05.30	17:00:00	1.27308	1.27326	1.27209	1.27294	1324	0	0
2024.05.30	17:30:00	1.27290	1.27444	1.27237	1.27381	1243	0	0
2024.05.30	18:00:00	1.27382	1.27447	1.27333	1.27422	1181	0	0
2024.05.30	18:30:00	1.27424	1.27471	1.27368	1.27369	970	0	0
2024.05.30	19:00:00	1.27369	1.27415	1.27352	1.27403	919	0	0
2024.05.30	19:30:00	1.27403	1.27437	1.27401	1.27412	690	0	0
2024.05.30	20:00:00	1.27412	1.27436	1.27404	1.27424	638	0	0
2024.05.30	20:30:00	1.27424	1.27436	1.27385	1.27401	504	0	0
2024.05.30	21:00:00	1.27402	1.27404	1.27343	1.27376	561	0	0
2024.05.30	21:30:00	1.27376	1.27392	1.27356	1.27374	592	0	0
2024.05.30	22:00:00	1.27373	1.27374	1.27332	1.27351	673	0	0
2024.05.30	22:30:00	1.27350	1.27354	1.27262	1.27309	1065	0	0
2024.05.30	23:00:00	1.27309	1.27315	1.27283	1.27314	282	0	5
2024.05.30	23:30:00	1.27318	1.27326	1.27307	1.27316	295	0	3
2024.05.31	00:00:00	1.27291	1.27328	1.27233	1.27307	211	0	18
2024.05.31	00:30:00	1.27308	1.27324	1.27287	1.27321	341	0	7
2024.05.31	01:00:00	1.27321	1.27331	1.27300	1.27321	271	0	11
2024.05.31	01:30:00	1.27319	1.27327	1.27307	1.27317	280	0	11
2024.05.31	02:00:00	1.27316	1.27319	1.27275	1.27288	275	0	4
2024.05.31	02:30:00	1.27288	1.27310	1.27280	1.27287	320	0	4
2024.05.31	03:00:00	1.27287	1.27322	1.27276	1.27287	671	0	0
2024.05.31	03:30:00	1.27289	1.27334	1.27282	1.27303	653	0	0
2024.05.31	04:00:00	1.27303	1.27323	1.27250	1.27293	766	0	3
2024.05.31	04:30:00	1.27292	1.27292	1.27215	1.27217	830	0	1
2024.05.31	05:00:00	1.27216	1.27258	1.27213	1.27226	588	0	3
2024.05.31	05:30:00	1.27225	1.27229	1.27150	1.27166	693	0	1
2024.05.31	06:00:00	1.27164	1.27210	1.27161	1.27205	911	0	0
2024.05.31	06:30:00	1.27205	1.27226	1.27180	1.27222	482	0	0
2024.05.31	07:00:00	1.27223	1.27233	1.27180	1.27191	484	0	0
2024.05.31	07:30:00	1.27191	1.27216	1.27159	1.27210	462	0	0
2024.05.31	08:00:00	1.27210	1.27233	1.27189	1.27192	576	0	0
2024.05.31	08:30:00	1.27195	1.27231	1.27188	1.27188	547	0	0
2024.05.31	09:00:00	1.27197	1.27229	1.27129	1.27160	1056	0	0
2024.05.31	09:30:00	1.27160	1.27192	1.27142	1.27143	934	0	0
2024.05.31	10:00:00	1.27141	1.27153	1.27041	1.27044	1065	0	0
2024.05.31	10:30:00	1.27043	1.27077	1.27002	1.27058	1151	0	0
2024.05.31	11:00:00	1.27061	1.27169	1.27054	1.27156	977	0	0
2024.05.31	11:30:00	1.27156	1.27196	1.27098	1.27099	1322	0	0
2024.05.31	12:00:00	1.27100	1.27163	1.27090	1.27163	1781	0	0
2024.05.31	12:30:00	1.27164	1.27258	1.27151	1.27238	1364	0	0
2024.05.31	13:00:00	1.27238	1.27276	1.27220	1.27234	810	0	0
2024.05.31	13:30:00	1.27235	1.27243	1.27175	1.27219	685	0	0
2024.05.31	14:00:00	1.27219	1.27265	1.27205	1.27226	730	0	0
2024.05.31	14:30:00	1.27226	1.27237	1.27094	1.27142	935	0	0
2024.05.31	15:00:00	1.27142	1.27160	1.27096	1.27126	966	0	0
2024.05.31	15:30:00	1.27118	1.27505	1.27066	1.27467	2131	0	0
2024.05.31	16:00:00	1.27464	1.27516	1.27416	1.27479	1390	0	0
2024.05.31	16:30:00	1.27477	1.27605	1.27422	1.27573	1464	0	0
2024.05.31	17:00:00	1.27576	1.27660	1.27520	1.27578	1553	0	0
2024.05.31	17:30:00	1.27577	1.27579	1.27308	1.27311	1767	0	0
2024.05.31	18:00:00	1.27311	1.27336	1.27179	1.27238	1908	0	0
2024.05.31	18:30:00	1.27242	1.27405	1.27228	1.27346	1303	0	0
2024.05.31	19:00:00	1.27347	1.27347	1.27211	1.27276	1141	0	0
2024.05.31	19:30:00	1.27275	1.27365	1.27268	1.27298	1004	0	0
2024.05.31	20:00:00	1.27297	1.27345	1.27283	1.27314	836	0	0
2024.05.31	20:30:00	1.27313	1.27324	1.27242	1.27270	666	0	4
2024.05.31	21:00:00	1.27271	1.27320	1.27262	1.27311	564	0	4
2024.05.31	21:30:00	1.27311	1.27326	1.27269	1.27304	719	0	3
2024.05.31	22:00:00	1.27308	1.27349	1.27290	1.27310	777	0	3
2024.05.31	22:30:00	1.27306	1.27465	1.27293	1.27437	977	0	0
2024.05.31	23:00:00	1.27443	1.27453	1.27408	1.27443	540	0	4
2024.05.31	23:30:00	1.27439	1.27444	1.27405	1.27407	418	0	5
2024.06.03	00:00:00	1.27335	1.27369	1.27286	1.27357	111	0	46
2024.06.03	00:30:00	1.27357	1.27391	1.27330	1.27385	200	0	27
2024.06.03	01:00:00	1.27381	1.27438	1.27350	1.27418	321	0	11
2024.06.03	01:30:00	1.27418	1.27448	1.27416	1.27427	604	0	8
2024.06.03	02:00:00	1.27427	1.27442	1.27420	1.27430	341	0	4
2024.06.03	02:30:00	1.27433	1.27451	1.27415	1.27437	273	0	0
2024.06.03	03:00:00	1.27437	1.27497	1.27417	1.27486	621	0	0
2024.06.03	03:30:00	1.27485	1.27551	1.27461	1.27532	696	0	0
2024.06.03	04:00:00	1.27531	1.27553	1.27481	1.27500	693	0	0
2024.06.03	04:30:00	1.27500	1.27526	1.27484	1.27500	615	0	0
2024.06.03	05:00:00	1.27499	1.27506	1.27451	1.27467	493	0	0
2024.06.03	05:30:00	1.27468	1.27488	1.27455	1.27455	387	0	0
2024.06.03	06:00:00	1.27455	1.27485	1.27429	1.27439	429	0	4
2024.06.03	06:30:00	1.27439	1.27439	1.27375	1.27392	712	0	4
2024.06.03	07:00:00	1.27391	1.27441	1.27391	1.27436	427	0	0
2024.06.03	07:30:00	1.27436	1.27453	1.27428	1.27431	416	0	0
2024.06.03	08:00:00	1.27430	1.27438	1.27396	1.27404	544	0	0
2024.06.03	08:30:00	1.27404	1.27410	1.27358	1.27371	757	0	0
2024.06.03	09:00:00	1.27369	1.27404	1.27311	1.27345	1115	0	0
2024.06.03	09:30:00	1.27345	1.27389	1.27324	1.27342	1040	0	0
2024.06.03	10:00:00	1.27343	1.27402	1.27237	1.27252	1222	0	0
2024.06.03	10:30:00	1.27254	1.27298	1.27137	1.27142	980	0	0
2024.06.03	11:00:00	1.27140	1.27187	1.27093	1.27123	1200	0	0
2024.06.03	11:30:00	1.27119	1.27175	1.27041	1.27046	1102	0	0
2024.06.03	12:00:00	1.27047	1.27051	1.26946	1.27025	1003	0	0
2024.06.03	12:30:00	1.27023	1.27090	1.26974	1.27045	1116	0	0
2024.06.03	13:00:00	1.27046	1.27055	1.26988	1.27033	956	0	0
2024.06.03	13:30:00	1.27035	1.27184	1.27007	1.27132	859	0	0
2024.06.03	14:00:00	1.27130	1.27329	1.27130	1.27314	1019	0	0
2024.06.03	14:30:00	1.27315	1.27330	1.27270	1.27286	1078	0	0
2024.06.03	15:00:00	1.27287	1.27351	1.27266	1.27330	1113	0	0
2024.06.03	15:30:00	1.27329	1.27359	1.27270	1.27311	1167	0	0
2024.06.03	16:00:00	1.27310	1.27376	1.27300	1.27372	1099	0	0
2024.06.03	16:30:00	1.27372	1.27430	1.27345	1.27386	1380	0	0
2024.06.03	17:00:00	1.27429	1.27847	1.27429	1.27811	2262	0	0
2024.06.03	17:30:00	1.27810	1.27831	1.27652	1.27717	1772	0	0
