<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.07	14:00:00	147.190	147.505	147.176	147.247	1728	0	0
2024.08.07	14:30:00	147.246	147.312	146.989	147.200	2022	0	0
2024.08.07	15:00:00	147.211	147.227	146.906	147.005	2052	0	0
2024.08.07	15:30:00	147.021	147.156	146.867	146.993	2002	0	0
2024.08.07	16:00:00	146.992	147.150	146.919	147.137	2263	0	0
2024.08.07	16:30:00	147.142	147.338	146.976	147.220	2421	0	0
2024.08.07	17:00:00	147.220	147.227	146.654	146.681	2247	0	0
2024.08.07	17:30:00	146.678	147.396	146.650	147.273	2448	0	0
2024.08.07	18:00:00	147.273	147.673	147.255	147.456	2188	0	0
2024.08.07	18:30:00	147.465	147.682	147.300	147.416	2052	0	0
2024.08.07	19:00:00	147.421	147.494	147.239	147.386	2163	0	0
2024.08.07	19:30:00	147.387	147.479	147.069	147.179	1991	0	0
2024.08.07	20:00:00	147.181	147.391	147.007	147.190	2316	0	0
2024.08.07	20:30:00	147.196	147.352	146.962	147.030	2095	0	0
2024.08.07	21:00:00	147.031	147.040	146.686	146.955	2324	0	0
2024.08.07	21:30:00	146.959	147.043	146.839	146.841	2390	0	0
2024.08.07	22:00:00	146.844	147.185	146.823	146.874	2181	0	0
2024.08.07	22:30:00	146.875	146.964	146.789	146.846	2070	0	0
2024.08.07	23:00:00	146.846	146.906	146.788	146.799	1080	0	0
2024.08.07	23:30:00	146.796	146.848	146.649	146.658	1006	0	0
2024.08.08	00:00:00	146.659	146.738	146.624	146.668	215	0	24
2024.08.08	00:30:00	146.665	146.740	146.635	146.717	399	0	27
2024.08.08	01:00:00	146.711	146.784	146.354	146.499	1166	0	0
2024.08.08	01:30:00	146.500	146.582	146.430	146.524	880	0	0
2024.08.08	02:00:00	146.520	146.532	146.001	146.046	1584	0	0
2024.08.08	02:30:00	146.045	146.314	145.582	146.278	2566	0	0
2024.08.08	03:00:00	146.309	146.552	145.799	145.823	2839	0	0
2024.08.08	03:30:00	145.824	146.150	145.431	145.999	2815	0	0
2024.08.08	04:00:00	146.002	146.617	145.951	146.362	2572	0	0
2024.08.08	04:30:00	146.360	146.588	146.187	146.373	2335	0	0
2024.08.08	05:00:00	146.371	146.871	146.351	146.643	2295	0	0
2024.08.08	05:30:00	146.642	146.706	146.420	146.594	1900	0	0
2024.08.08	06:00:00	146.594	146.632	146.346	146.520	1875	0	0
2024.08.08	06:30:00	146.522	146.719	146.307	146.377	2209	0	0
2024.08.08	07:00:00	146.387	146.390	146.042	146.246	2346	0	0
2024.08.08	07:30:00	146.260	146.265	145.906	146.132	2081	0	0
2024.08.08	08:00:00	146.145	146.322	146.039	146.186	2226	0	0
2024.08.08	08:30:00	146.195	146.403	145.936	145.965	2434	0	0
2024.08.08	09:00:00	145.987	146.342	145.879	146.312	2542	0	0
2024.08.08	09:30:00	146.316	146.340	146.056	146.196	2361	0	0
2024.08.08	10:00:00	146.209	146.222	145.813	145.890	2444	0	0
2024.08.08	10:30:00	145.886	145.909	145.628	145.875	2551	0	0
2024.08.08	11:00:00	145.871	145.972	145.754	145.819	1884	0	0
2024.08.08	11:30:00	145.806	146.274	145.776	146.194	1599	0	0
2024.08.08	12:00:00	146.194	146.297	146.088	146.297	1403	0	1
2024.08.08	12:30:00	146.311	146.490	146.020	146.129	1502	0	0
2024.08.08	13:00:00	146.126	146.258	146.021	146.210	1646	0	1
2024.08.08	13:30:00	146.211	146.300	146.030	146.108	1271	0	0
2024.08.08	14:00:00	146.108	146.158	145.950	146.056	1205	0	0
2024.08.08	14:30:00	146.056	146.301	145.977	146.161	1376	0	0
2024.08.08	15:00:00	146.168	146.279	145.954	146.089	1569	0	1
2024.08.08	15:30:00	146.214	147.291	146.214	147.063	2653	0	0
2024.08.08	16:00:00	147.038	147.367	146.922	147.308	1910	0	0
2024.08.08	16:30:00	147.314	147.541	147.097	147.128	2207	0	0
2024.08.08	17:00:00	147.110	147.251	146.937	147.246	1792	0	0
2024.08.08	17:30:00	147.248	147.432	147.153	147.292	1490	0	0
2024.08.08	18:00:00	147.293	147.302	147.066	147.249	1565	0	0
2024.08.08	18:30:00	147.248	147.255	147.017	147.094	1699	0	0
2024.08.08	19:00:00	147.094	147.245	147.077	147.239	1383	0	1
2024.08.08	19:30:00	147.239	147.261	147.107	147.247	1127	0	1
2024.08.08	20:00:00	147.240	147.280	147.148	147.211	1115	0	0
2024.08.08	20:30:00	147.207	147.418	147.202	147.367	1208	0	0
2024.08.08	21:00:00	147.367	147.437	147.297	147.300	1146	0	1
2024.08.08	21:30:00	147.298	147.332	147.204	147.213	1113	0	0
2024.08.08	22:00:00	147.209	147.271	147.148	147.154	1548	0	0
2024.08.08	22:30:00	147.154	147.187	147.089	147.143	1209	0	1
2024.08.08	23:00:00	147.148	147.198	147.101	147.198	449	0	0
2024.08.08	23:30:00	147.198	147.287	147.181	147.235	625	0	1
2024.08.09	00:00:00	147.231	147.272	147.109	147.236	103	0	32
2024.08.09	00:30:00	147.236	147.282	147.179	147.203	140	0	32
2024.08.09	01:00:00	147.202	147.297	147.181	147.247	870	0	0
2024.08.09	01:30:00	147.246	147.293	147.212	147.272	1120	0	2
2024.08.09	02:00:00	147.271	147.813	147.243	147.639	1291	0	0
2024.08.09	02:30:00	147.639	147.718	147.536	147.695	1169	0	0
2024.08.09	03:00:00	147.681	147.765	147.293	147.327	1731	0	0
2024.08.09	03:30:00	147.315	147.599	147.202	147.482	1531	0	0
2024.08.09	04:00:00	147.489	147.620	147.186	147.308	1365	0	0
2024.08.09	04:30:00	147.305	147.406	147.075	147.079	1170	0	0
2024.08.09	05:00:00	147.077	147.246	147.025	147.166	940	0	0
2024.08.09	05:30:00	147.174	147.501	147.165	147.490	1031	0	0
2024.08.09	06:00:00	147.490	147.565	147.303	147.316	816	0	0
2024.08.09	06:30:00	147.316	147.345	147.150	147.220	942	0	0
2024.08.09	07:00:00	147.220	147.250	147.108	147.185	775	0	0
2024.08.09	07:30:00	147.184	147.185	146.818	146.884	1216	0	0
2024.08.09	08:00:00	146.877	146.973	146.723	146.961	1628	0	0
2024.08.09	08:30:00	146.960	147.107	146.863	147.011	1250	0	0
2024.08.09	09:00:00	147.014	147.132	146.882	147.099	1300	0	0
2024.08.09	09:30:00	147.104	147.215	147.045	147.196	1009	0	1
2024.08.09	10:00:00	147.204	147.204	146.922	147.022	1537	0	0
2024.08.09	10:30:00	147.023	147.210	147.015	147.203	1404	0	1
2024.08.09	11:00:00	147.203	147.320	146.922	147.123	1690	0	1
2024.08.09	11:30:00	147.123	147.256	147.096	147.202	1319	0	0
2024.08.09	12:00:00	147.206	147.289	147.160	147.169	1161	0	1
2024.08.09	12:30:00	147.167	147.268	147.140	147.237	1101	0	1
2024.08.09	13:00:00	147.237	147.267	147.117	147.206	1076	0	1
2024.08.09	13:30:00	147.206	147.214	147.041	147.144	1013	0	1
2024.08.09	14:00:00	147.149	147.155	146.895	147.048	1376	0	1
2024.08.09	14:30:00	147.050	147.061	146.824	147.011	1456	0	5
2024.08.09	15:00:00	147.018	147.028	146.693	146.749	1765	0	5
2024.08.09	15:30:00	146.750	146.811	146.509	146.777	2005	0	3
2024.08.09	16:00:00	146.789	146.789	146.513	146.604	1523	0	5
2024.08.09	16:30:00	146.601	146.786	146.561	146.613	2086	0	3
2024.08.09	17:00:00	146.604	146.634	146.367	146.415	2107	0	2
2024.08.09	17:30:00	146.416	146.582	146.271	146.537	1748	0	2
2024.08.09	18:00:00	146.540	146.730	146.472	146.476	1859	0	4
2024.08.09	18:30:00	146.474	146.561	146.443	146.493	1127	0	3
2024.08.09	19:00:00	146.493	146.632	146.473	146.613	946	0	2
2024.08.09	19:30:00	146.611	146.663	146.564	146.610	1111	0	5
2024.08.09	20:00:00	146.610	146.760	146.599	146.703	1326	0	5
2024.08.09	20:30:00	146.706	146.707	146.617	146.693	1176	0	5
2024.08.09	21:00:00	146.696	146.721	146.654	146.684	1125	0	5
2024.08.09	21:30:00	146.685	146.697	146.594	146.614	711	0	4
2024.08.09	22:00:00	146.614	146.637	146.555	146.599	801	0	5
2024.08.09	22:30:00	146.598	146.671	146.576	146.641	932	0	5
2024.08.09	23:00:00	146.640	146.662	146.620	146.646	325	0	0
2024.08.09	23:30:00	146.645	146.700	146.566	146.586	635	0	5
2024.08.12	00:00:00	146.543	146.875	146.421	146.838	109	0	34
2024.08.12	00:30:00	146.875	146.916	146.666	146.735	139	0	40
2024.08.12	01:00:00	146.762	146.997	146.734	146.977	974	0	4
2024.08.12	01:30:00	146.977	147.004	146.876	146.993	801	0	6
2024.08.12	02:00:00	146.993	147.124	146.926	147.089	1009	0	6
2024.08.12	02:30:00	147.089	147.099	146.919	147.072	1082	0	2
2024.08.12	03:00:00	147.073	147.073	146.820	146.961	927	0	3
2024.08.12	03:30:00	146.961	146.994	146.802	146.851	1110	0	3
2024.08.12	04:00:00	146.850	146.854	146.697	146.787	1106	0	2
2024.08.12	04:30:00	146.787	146.998	146.785	146.964	807	0	2
2024.08.12	05:00:00	146.964	146.979	146.846	146.928	666	0	2
2024.08.12	05:30:00	146.928	146.974	146.869	146.938	570	0	3
2024.08.12	06:00:00	146.938	146.997	146.882	146.965	859	0	2
2024.08.12	06:30:00	146.965	147.220	146.954	147.200	912	0	5
2024.08.12	07:00:00	147.201	147.211	147.054	147.065	629	0	5
2024.08.12	07:30:00	147.066	147.145	147.028	147.125	1006	0	2
2024.08.12	08:00:00	147.125	147.169	147.087	147.158	888	0	6
2024.08.12	08:30:00	147.158	147.222	147.134	147.201	894	0	3
2024.08.12	09:00:00	147.195	147.278	147.152	147.260	1280	0	3
2024.08.12	09:30:00	147.261	147.273	147.154	147.220	1158	0	5
2024.08.12	10:00:00	147.225	147.282	147.092	147.222	1642	0	5
2024.08.12	10:30:00	147.222	147.319	147.155	147.219	1554	0	5
2024.08.12	11:00:00	147.210	147.398	147.190	147.362	1401	0	5
2024.08.12	11:30:00	147.362	147.443	147.357	147.361	1396	0	3
2024.08.12	12:00:00	147.360	147.373	147.207	147.294	1266	0	4
2024.08.12	12:30:00	147.293	147.384	147.280	147.315	1028	0	5
2024.08.12	13:00:00	147.319	147.405	147.286	147.384	1035	0	5
2024.08.12	13:30:00	147.385	147.437	147.369	147.415	906	0	5
2024.08.12	14:00:00	147.417	147.666	147.382	147.633	1365	0	5
2024.08.12	14:30:00	147.633	147.635	147.542	147.571	1422	0	4
2024.08.12	15:00:00	147.578	147.649	147.521	147.596	1570	0	4
2024.08.12	15:30:00	147.597	147.734	147.549	147.715	1145	0	4
2024.08.12	16:00:00	147.714	148.153	147.671	148.097	2045	0	3
2024.08.12	16:30:00	148.096	148.220	147.707	147.772	2482	0	4
2024.08.12	17:00:00	147.775	147.903	147.661	147.869	2419	0	5
2024.08.12	17:30:00	147.871	147.941	147.795	147.875	2183	0	5
2024.08.12	18:00:00	147.875	147.892	147.234	147.373	2204	0	3
2024.08.12	18:30:00	147.373	147.557	147.303	147.543	1750	0	3
2024.08.12	19:00:00	147.546	147.575	147.278	147.364	1640	0	3
2024.08.12	19:30:00	147.362	147.482	147.331	147.352	1453	0	5
2024.08.12	20:00:00	147.340	147.341	147.144	147.226	1655	0	5
2024.08.12	20:30:00	147.228	147.270	147.092	147.180	1788	0	5
2024.08.12	21:00:00	147.181	147.203	147.074	147.141	1818	0	5
2024.08.12	21:30:00	147.140	147.313	147.126	147.302	1382	0	5
2024.08.12	22:00:00	147.301	147.322	147.141	147.181	1407	0	3
2024.08.12	22:30:00	147.180	147.195	147.041	147.180	1409	0	3
2024.08.12	23:00:00	147.179	147.277	147.149	147.252	734	0	5
2024.08.12	23:30:00	147.253	147.257	147.162	147.183	637	0	5
2024.08.13	00:00:00	147.189	147.191	147.094	147.186	118	0	32
2024.08.13	00:30:00	147.186	147.213	147.144	147.170	217	0	16
2024.08.13	01:00:00	147.186	147.219	147.099	147.140	952	0	2
2024.08.13	01:30:00	147.138	147.192	147.123	147.128	506	0	2
2024.08.13	02:00:00	147.128	147.214	147.084	147.109	624	0	2
2024.08.13	02:30:00	147.099	147.137	146.912	147.022	881	0	2
2024.08.13	03:00:00	147.028	147.194	147.002	147.160	1148	0	2
2024.08.13	03:30:00	147.160	147.301	147.008	147.266	1176	0	2
2024.08.13	04:00:00	147.260	147.516	147.260	147.419	1037	0	2
2024.08.13	04:30:00	147.419	147.445	147.300	147.320	690	0	2
2024.08.13	05:00:00	147.322	147.322	147.224	147.273	820	0	3
2024.08.13	05:30:00	147.273	147.392	147.245	147.376	481	0	5
2024.08.13	06:00:00	147.376	147.438	147.305	147.341	662	0	5
2024.08.13	06:30:00	147.341	147.506	147.330	147.475	622	0	5
2024.08.13	07:00:00	147.475	147.639	147.428	147.595	572	0	5
2024.08.13	07:30:00	147.596	147.797	147.584	147.710	886	0	2
2024.08.13	08:00:00	147.709	147.738	147.615	147.700	894	0	6
2024.08.13	08:30:00	147.700	147.821	147.599	147.651	869	0	3
2024.08.13	09:00:00	147.642	147.858	147.554	147.837	1241	0	3
2024.08.13	09:30:00	147.843	147.945	147.773	147.881	1230	0	3
2024.08.13	10:00:00	147.884	147.922	147.776	147.809	1561	0	5
2024.08.13	10:30:00	147.809	147.943	147.764	147.855	1569	0	3
2024.08.13	11:00:00	147.836	147.891	147.669	147.755	1543	0	5
2024.08.13	11:30:00	147.755	147.867	147.684	147.841	1182	0	5
2024.08.13	12:00:00	147.841	147.841	147.703	147.723	1090	0	5
2024.08.13	12:30:00	147.722	147.918	147.722	147.890	1007	0	5
2024.08.13	13:00:00	147.893	147.915	147.593	147.639	1456	0	4
2024.08.13	13:30:00	147.636	147.689	147.531	147.531	1467	0	5
2024.08.13	14:00:00	147.531	147.611	147.407	147.433	1740	0	5
2024.08.13	14:30:00	147.433	147.487	147.311	147.350	1809	0	5
2024.08.13	15:00:00	147.347	147.509	147.344	147.417	1809	0	5
2024.08.13	15:30:00	147.415	147.473	147.041	147.403	2487	0	2
2024.08.13	16:00:00	147.403	147.470	146.850	146.968	2299	0	2
2024.08.13	16:30:00	146.946	147.267	146.871	147.075	2471	0	4
2024.08.13	17:00:00	147.082	147.155	146.899	147.076	2405	0	5
2024.08.13	17:30:00	147.074	147.171	146.952	146.996	1946	0	5
2024.08.13	18:00:00	146.996	147.064	146.960	146.970	1854	0	4
2024.08.13	18:30:00	146.972	147.091	146.942	146.970	1757	0	5
2024.08.13	19:00:00	146.968	146.971	146.803	146.931	1545	0	5
2024.08.13	19:30:00	146.931	146.947	146.704	146.733	1583	0	4
2024.08.13	20:00:00	146.734	146.842	146.707	146.799	1373	0	4
2024.08.13	20:30:00	146.800	146.909	146.788	146.901	1458	0	5
2024.08.13	21:00:00	146.901	146.902	146.692	146.730	1510	0	5
2024.08.13	21:30:00	146.732	146.768	146.646	146.676	1467	0	5
2024.08.13	22:00:00	146.678	146.698	146.597	146.650	1487	0	5
2024.08.13	22:30:00	146.651	146.855	146.649	146.831	1192	0	5
2024.08.13	23:00:00	146.825	146.902	146.817	146.820	991	0	5
2024.08.13	23:30:00	146.819	146.848	146.788	146.820	963	0	5
2024.08.14	00:00:00	146.809	146.852	146.558	146.836	180	0	23
2024.08.14	00:30:00	146.836	146.850	146.821	146.846	153	0	23
2024.08.14	01:00:00	146.839	146.866	146.800	146.842	621	0	16
2024.08.14	01:30:00	146.842	146.863	146.733	146.818	534	0	5
2024.08.14	02:00:00	146.818	146.905	146.776	146.886	477	0	5
2024.08.14	02:30:00	146.877	147.012	146.854	146.944	1272	0	5
2024.08.14	03:00:00	146.945	147.143	146.917	147.075	1970	0	5
2024.08.14	03:30:00	147.075	147.124	146.972	147.092	1652	0	5
2024.08.14	04:00:00	147.092	147.184	146.801	146.851	1312	0	2
2024.08.14	04:30:00	146.851	146.927	146.749	146.861	1054	0	2
2024.08.14	05:00:00	146.861	146.896	146.375	146.534	1580	0	2
2024.08.14	05:30:00	146.522	146.552	146.072	146.460	1375	0	4
2024.08.14	06:00:00	146.459	146.564	146.328	146.536	1310	0	2
2024.08.14	06:30:00	146.541	146.906	146.536	146.776	1309	0	3
2024.08.14	07:00:00	146.775	147.064	146.750	147.000	1133	0	5
2024.08.14	07:30:00	147.000	147.024	146.853	146.865	1340	0	5
2024.08.14	08:00:00	146.865	146.893	146.774	146.866	1203	0	5
2024.08.14	08:30:00	146.867	147.094	146.867	147.084	1370	0	5
2024.08.14	09:00:00	147.083	147.202	146.904	147.150	1800	0	5
2024.08.14	09:30:00	147.150	147.314	147.051	147.187	1736	0	3
2024.08.14	10:00:00	147.187	147.344	147.163	147.176	1739	0	5
2024.08.14	10:30:00	147.177	147.422	147.109	147.408	1498	0	4
2024.08.14	11:00:00	147.409	147.495	147.244	147.268	1599	0	3
2024.08.14	11:30:00	147.268	147.321	147.099	147.113	1440	0	3
2024.08.14	12:00:00	147.112	147.160	147.061	147.128	1125	0	5
2024.08.14	12:30:00	147.137	147.140	147.028	147.100	1160	0	3
2024.08.14	13:00:00	147.101	147.147	146.960	146.971	1200	0	4
2024.08.14	13:30:00	146.972	146.997	146.840	146.868	1180	0	5
2024.08.14	14:00:00	146.868	146.970	146.868	146.944	1240	0	5
2024.08.14	14:30:00	146.943	146.947	146.829	146.890	1155	0	5
2024.08.14	15:00:00	146.890	147.043	146.857	146.951	1699	0	4
2024.08.14	15:30:00	146.664	147.574	146.507	147.310	2812	0	2
2024.08.14	16:00:00	147.313	147.438	147.163	147.317	2403	0	3
2024.08.14	16:30:00	147.313	147.405	146.913	146.954	2467	0	5
2024.08.14	17:00:00	146.962	147.009	146.752	146.862	2383	0	3
2024.08.14	17:30:00	146.857	146.911	146.573	146.763	2486	0	5
2024.08.14	18:00:00	146.765	146.810	146.637	146.729	2028	0	5
2024.08.14	18:30:00	146.730	146.885	146.728	146.867	1623	0	5
2024.08.14	19:00:00	146.866	146.964	146.821	146.883	1549	0	5
2024.08.14	19:30:00	146.885	146.965	146.820	146.945	1600	0	3
2024.08.14	20:00:00	146.944	147.192	146.932	147.170	1544	0	3
2024.08.14	20:30:00	147.171	147.262	147.140	147.209	1206	0	5
2024.08.14	21:00:00	147.210	147.256	147.167	147.256	1192	0	3
2024.08.14	21:30:00	147.253	147.264	147.209	147.242	976	0	5
2024.08.14	22:00:00	147.242	147.281	147.203	147.275	908	0	5
2024.08.14	22:30:00	147.275	147.377	147.269	147.340	776	0	5
2024.08.14	23:00:00	147.340	147.439	147.340	147.431	545	0	3
2024.08.14	23:30:00	147.431	147.431	147.287	147.304	689	0	5
2024.08.15	00:00:00	147.299	147.305	147.203	147.227	100	0	17
2024.08.15	00:30:00	147.227	147.254	147.208	147.242	112	0	16
2024.08.15	01:00:00	147.242	147.265	147.145	147.165	349	0	4
2024.08.15	01:30:00	147.165	147.305	147.165	147.283	490	0	5
2024.08.15	02:00:00	147.277	147.401	147.276	147.367	486	0	2
2024.08.15	02:30:00	147.368	147.368	147.216	147.266	838	0	5
2024.08.15	03:00:00	147.283	147.359	147.174	147.276	901	0	5
2024.08.15	03:30:00	147.277	147.325	147.154	147.227	1320	0	5
2024.08.15	04:00:00	147.227	147.425	147.200	147.392	838	0	2
2024.08.15	04:30:00	147.391	147.602	147.364	147.522	1207	0	2
2024.08.15	05:00:00	147.522	147.583	147.416	147.579	1427	0	5
2024.08.15	05:30:00	147.580	147.584	147.422	147.463	1253	0	4
2024.08.15	06:00:00	147.463	147.472	147.362	147.421	963	0	5
2024.08.15	06:30:00	147.424	147.442	147.338	147.404	911	0	3
2024.08.15	07:00:00	147.404	147.416	147.252	147.279	1101	0	5
2024.08.15	07:30:00	147.278	147.314	147.233	147.267	878	0	4
2024.08.15	08:00:00	147.267	147.345	147.157	147.172	915	0	5
2024.08.15	08:30:00	147.174	147.182	147.053	147.135	1162	0	5
2024.08.15	09:00:00	147.132	147.228	147.107	147.227	1211	0	5
2024.08.15	09:30:00	147.227	147.336	147.131	147.161	1238	0	5
2024.08.15	10:00:00	147.164	147.264	147.097	147.247	1504	0	5
2024.08.15	10:30:00	147.248	147.263	147.122	147.213	1371	0	5
2024.08.15	11:00:00	147.213	147.352	147.205	147.349	1400	0	5
2024.08.15	11:30:00	147.339	147.390	147.268	147.335	1156	0	4
2024.08.15	12:00:00	147.335	147.392	147.321	147.375	1114	0	5
2024.08.15	12:30:00	147.375	147.445	147.345	147.377	936	0	2
2024.08.15	13:00:00	147.376	147.383	147.218	147.276	1004	0	5
2024.08.15	13:30:00	147.276	147.289	147.202	147.229	1031	0	5
2024.08.15	14:00:00	147.229	147.329	147.180	147.307	1158	0	5
2024.08.15	14:30:00	147.305	147.317	147.205	147.217	1203	0	5
2024.08.15	15:00:00	147.216	147.315	147.184	147.242	1459	0	2
2024.08.15	15:30:00	147.226	149.156	147.226	148.958	2916	0	2
2024.08.15	16:00:00	148.957	149.325	148.871	149.041	2545	0	3
2024.08.15	16:30:00	149.051	149.186	148.900	149.076	2556	0	2
2024.08.15	17:00:00	149.077	149.152	148.780	148.837	2368	0	2
2024.08.15	17:30:00	148.837	149.065	148.835	149.036	2231	0	5
2024.08.15	18:00:00	149.030	149.033	148.881	148.892	1743	0	3
2024.08.15	18:30:00	148.904	148.988	148.863	148.912	1611	0	5
2024.08.15	19:00:00	148.903	148.942	148.849	148.939	1180	0	4
2024.08.15	19:30:00	148.941	149.049	148.927	149.041	1194	0	5
2024.08.15	20:00:00	149.042	149.081	148.958	149.074	1091	0	5
2024.08.15	20:30:00	149.074	149.184	149.064	149.091	1030	0	3
2024.08.15	21:00:00	149.090	149.110	148.984	148.985	1061	0	5
2024.08.15	21:30:00	148.996	149.037	148.982	149.006	763	0	5
2024.08.15	22:00:00	149.004	149.015	148.967	148.995	531	0	4
2024.08.15	22:30:00	148.995	149.048	148.971	149.041	824	0	4
2024.08.15	23:00:00	149.043	149.197	149.016	149.194	474	0	5
2024.08.15	23:30:00	149.193	149.376	149.186	149.267	887	0	2
2024.08.16	00:00:00	149.257	149.342	149.247	149.293	119	0	9
2024.08.16	00:30:00	149.298	149.318	149.279	149.301	73	0	17
2024.08.16	01:00:00	149.289	149.297	149.029	149.052	555	0	6
2024.08.16	01:30:00	149.053	149.264	149.049	149.255	794	0	5
2024.08.16	02:00:00	149.250	149.255	149.147	149.211	630	0	3
2024.08.16	02:30:00	149.210	149.262	149.177	149.228	538	0	3
2024.08.16	03:00:00	149.236	149.272	149.006	149.058	976	0	2
2024.08.16	03:30:00	149.058	149.159	148.909	149.153	1070	0	2
2024.08.16	04:00:00	149.152	149.228	149.036	149.038	912	0	4
2024.08.16	04:30:00	149.035	149.038	148.841	148.920	995	0	2
2024.08.16	05:00:00	148.920	148.994	148.864	148.897	1244	0	2
2024.08.16	05:30:00	148.897	148.915	148.740	148.877	1582	0	5
2024.08.16	06:00:00	148.875	148.931	148.788	148.885	1059	0	2
2024.08.16	06:30:00	148.885	148.954	148.874	148.930	912	0	5
2024.08.16	07:00:00	148.931	149.005	148.889	148.927	921	0	5
2024.08.16	07:30:00	148.927	148.944	148.832	148.862	941	0	5
2024.08.16	08:00:00	148.859	148.980	148.844	148.978	927	0	5
2024.08.16	08:30:00	148.978	149.054	148.911	148.919	910	0	5
2024.08.16	09:00:00	148.926	149.001	148.895	148.944	1241	0	5
2024.08.16	09:30:00	148.945	149.093	148.856	149.059	1258	0	5
2024.08.16	10:00:00	149.060	149.060	148.949	148.982	1427	0	5
2024.08.16	10:30:00	148.982	149.032	148.896	149.014	1406	0	4
2024.08.16	11:00:00	149.014	149.052	148.738	148.753	1612	0	5
2024.08.16	11:30:00	148.758	148.769	148.656	148.711	1454	0	5
2024.08.16	12:00:00	148.711	148.764	148.596	148.680	1198	0	4
2024.08.16	12:30:00	148.680	148.691	148.606	148.676	1385	0	3
2024.08.16	13:00:00	148.677	148.679	148.446	148.480	1390	0	3
2024.08.16	13:30:00	148.479	148.528	148.327	148.353	1451	0	3
2024.08.16	14:00:00	148.353	148.354	148.091	148.156	1937	0	2
2024.08.16	14:30:00	148.159	148.167	147.959	148.042	1686	0	3
2024.08.16	15:00:00	148.048	148.104	147.891	148.018	1836	0	2
2024.08.16	15:30:00	148.011	148.011	147.632	147.682	2020	0	2
