<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.13	00:30:00	156.591	156.611	156.580	156.597	81	0	40
2024.06.13	00:45:00	156.594	156.599	156.572	156.576	101	0	39
2024.06.13	01:00:00	156.576	156.676	156.568	156.614	193	0	11
2024.06.13	01:15:00	156.615	156.676	156.590	156.639	240	0	7
2024.06.13	01:30:00	156.637	156.710	156.637	156.686	311	0	7
2024.06.13	01:45:00	156.686	156.807	156.686	156.801	268	0	6
2024.06.13	02:00:00	156.797	156.856	156.797	156.841	344	0	0
2024.06.13	02:15:00	156.841	156.843	156.700	156.763	347	0	2
2024.06.13	02:30:00	156.764	156.828	156.737	156.790	342	0	2
2024.06.13	02:45:00	156.788	156.838	156.775	156.800	513	0	2
2024.06.13	03:00:00	156.801	156.820	156.704	156.820	674	0	2
2024.06.13	03:15:00	156.820	156.905	156.785	156.822	656	0	2
2024.06.13	03:30:00	156.822	156.829	156.737	156.810	470	0	2
2024.06.13	03:45:00	156.810	156.870	156.752	156.790	658	0	2
2024.06.13	04:00:00	156.791	156.817	156.737	156.761	531	0	2
2024.06.13	04:15:00	156.762	156.786	156.690	156.749	500	0	2
2024.06.13	04:30:00	156.749	156.863	156.734	156.810	521	0	2
2024.06.13	04:45:00	156.809	156.863	156.782	156.830	483	0	2
2024.06.13	05:00:00	156.831	156.948	156.826	156.946	527	0	2
2024.06.13	05:15:00	156.946	156.979	156.845	156.884	445	0	2
2024.06.13	05:30:00	156.885	156.951	156.875	156.932	521	0	2
2024.06.13	05:45:00	156.932	157.014	156.919	156.998	588	0	2
2024.06.13	06:00:00	156.992	157.043	156.983	156.984	435	0	2
2024.06.13	06:15:00	156.985	157.026	156.971	156.974	265	0	2
2024.06.13	06:30:00	156.976	157.034	156.974	157.009	298	0	2
2024.06.13	06:45:00	157.009	157.053	157.002	157.006	268	0	2
2024.06.13	07:00:00	157.007	157.050	156.994	157.021	251	0	1
2024.06.13	07:15:00	157.022	157.037	156.994	157.011	329	0	1
2024.06.13	07:30:00	157.010	157.037	157.005	157.022	289	0	1
2024.06.13	07:45:00	157.022	157.045	157.011	157.044	225	0	1
2024.06.13	08:00:00	157.044	157.140	157.044	157.130	338	0	1
2024.06.13	08:15:00	157.128	157.179	157.128	157.167	291	0	1
2024.06.13	08:30:00	157.165	157.198	157.162	157.177	244	0	1
2024.06.13	08:45:00	157.173	157.176	157.063	157.080	551	0	0
2024.06.13	09:00:00	157.079	157.162	157.062	157.159	498	0	1
2024.06.13	09:15:00	157.160	157.251	157.141	157.219	545	0	1
2024.06.13	09:30:00	157.225	157.245	157.176	157.203	574	0	0
2024.06.13	09:45:00	157.203	157.240	157.152	157.153	430	0	0
2024.06.13	10:00:00	157.149	157.191	157.119	157.171	594	0	1
2024.06.13	10:15:00	157.171	157.236	157.163	157.225	425	0	1
2024.06.13	10:30:00	157.225	157.295	157.199	157.269	503	0	1
2024.06.13	10:45:00	157.270	157.307	157.220	157.276	561	0	1
2024.06.13	11:00:00	157.276	157.312	157.244	157.282	443	0	0
2024.06.13	11:15:00	157.282	157.289	157.171	157.243	521	0	0
2024.06.13	11:30:00	157.243	157.271	157.222	157.258	434	0	1
2024.06.13	11:45:00	157.259	157.270	157.211	157.258	459	0	0
2024.06.13	12:00:00	157.256	157.286	157.243	157.265	414	0	1
2024.06.13	12:15:00	157.265	157.278	157.196	157.197	455	0	1
2024.06.13	12:30:00	157.197	157.213	157.156	157.203	519	0	1
2024.06.13	12:45:00	157.203	157.222	157.160	157.183	377	0	1
2024.06.13	13:00:00	157.183	157.193	157.123	157.132	370	0	1
2024.06.13	13:15:00	157.132	157.170	157.131	157.169	345	0	1
2024.06.13	13:30:00	157.168	157.200	157.166	157.192	300	0	1
2024.06.13	13:45:00	157.192	157.197	157.170	157.175	355	0	1
2024.06.13	14:00:00	157.175	157.250	157.160	157.221	394	0	1
2024.06.13	14:15:00	157.221	157.267	157.218	157.229	399	0	1
2024.06.13	14:30:00	157.229	157.251	157.195	157.250	387	0	1
2024.06.13	14:45:00	157.250	157.255	157.200	157.210	370	0	1
2024.06.13	15:00:00	157.211	157.261	157.208	157.244	485	0	1
2024.06.13	15:15:00	157.243	157.244	157.043	157.051	712	0	0
2024.06.13	15:30:00	157.048	157.130	156.579	156.865	1446	0	0
2024.06.13	15:45:00	156.866	157.102	156.793	157.025	1123	0	0
2024.06.13	16:00:00	157.024	157.099	156.987	157.051	1024	0	1
2024.06.13	16:15:00	157.051	157.150	156.963	157.131	963	0	0
2024.06.13	16:30:00	157.136	157.185	157.108	157.177	905	0	1
2024.06.13	16:45:00	157.177	157.269	157.176	157.184	750	0	0
2024.06.13	17:00:00	157.186	157.187	157.095	157.106	789	0	0
2024.06.13	17:15:00	157.106	157.160	157.059	157.138	753	0	1
2024.06.13	17:30:00	157.138	157.177	157.062	157.148	860	0	1
2024.06.13	17:45:00	157.148	157.170	156.914	156.941	898	0	0
2024.06.13	18:00:00	156.941	156.997	156.866	156.933	914	0	0
2024.06.13	18:15:00	156.933	156.957	156.853	156.901	854	0	1
2024.06.13	18:30:00	156.901	156.918	156.806	156.817	738	0	1
2024.06.13	18:45:00	156.817	156.823	156.753	156.772	755	0	1
2024.06.13	19:00:00	156.772	156.828	156.694	156.824	771	0	1
2024.06.13	19:15:00	156.826	156.856	156.694	156.725	645	0	1
2024.06.13	19:30:00	156.726	156.856	156.726	156.854	624	0	0
2024.06.13	19:45:00	156.853	156.913	156.841	156.846	601	0	1
2024.06.13	20:00:00	156.849	156.879	156.721	156.863	783	0	1
2024.06.13	20:15:00	156.864	156.912	156.852	156.865	422	0	2
2024.06.13	20:30:00	156.865	156.908	156.861	156.867	397	0	2
2024.06.13	20:45:00	156.867	156.946	156.863	156.936	435	0	2
2024.06.13	21:00:00	156.936	156.975	156.936	156.952	378	0	2
2024.06.13	21:15:00	156.951	156.979	156.924	156.940	390	0	2
2024.06.13	21:30:00	156.941	156.943	156.887	156.892	412	0	2
2024.06.13	21:45:00	156.892	156.904	156.853	156.895	330	0	2
2024.06.13	22:00:00	156.891	156.951	156.891	156.941	290	0	2
2024.06.13	22:15:00	156.941	156.986	156.936	156.978	300	0	2
2024.06.13	22:30:00	156.982	157.020	156.977	157.012	209	0	2
2024.06.13	22:45:00	157.012	157.074	157.011	157.060	442	0	2
2024.06.13	23:00:00	157.058	157.094	157.030	157.032	179	0	5
2024.06.13	23:15:00	157.032	157.043	157.020	157.036	208	0	4
2024.06.13	23:30:00	157.036	157.049	157.034	157.034	164	0	5
2024.06.13	23:45:00	157.035	157.049	156.993	157.017	271	0	5
2024.06.14	00:00:00	157.003	157.030	156.855	156.980	75	0	27
2024.06.14	00:15:00	156.993	157.003	156.960	156.987	28	0	24
2024.06.14	00:30:00	156.987	157.000	156.976	156.997	29	0	17
2024.06.14	00:45:00	156.997	157.009	156.975	156.985	45	0	18
2024.06.14	01:00:00	156.985	157.043	156.966	156.989	184	0	7
2024.06.14	01:15:00	157.000	157.016	156.987	156.995	111	0	13
2024.06.14	01:30:00	156.996	157.073	156.992	157.049	165	0	11
2024.06.14	01:45:00	157.049	157.072	157.021	157.072	84	0	8
2024.06.14	02:00:00	157.073	157.135	157.062	157.087	177	0	7
2024.06.14	02:15:00	157.087	157.136	157.078	157.123	236	0	5
2024.06.14	02:30:00	157.117	157.124	157.085	157.095	241	0	5
2024.06.14	02:45:00	157.096	157.142	157.085	157.124	317	0	3
2024.06.14	03:00:00	157.122	157.150	157.068	157.097	594	0	3
2024.06.14	03:15:00	157.097	157.128	157.061	157.122	393	0	0
2024.06.14	03:30:00	157.122	157.221	157.119	157.155	487	0	3
2024.06.14	03:45:00	157.156	157.238	157.124	157.201	553	0	2
2024.06.14	04:00:00	157.207	157.265	157.185	157.250	345	0	2
2024.06.14	04:15:00	157.250	157.299	157.247	157.272	294	0	1
2024.06.14	04:30:00	157.274	157.327	157.254	157.269	363	0	2
2024.06.14	04:45:00	157.269	157.304	157.255	157.255	236	0	2
2024.06.14	05:00:00	157.261	157.263	157.148	157.151	282	0	0
2024.06.14	05:15:00	157.150	157.233	157.136	157.195	519	0	0
2024.06.14	05:30:00	157.195	157.296	157.186	157.264	297	0	6
2024.06.14	05:45:00	157.263	157.335	157.251	157.324	310	0	0
2024.06.14	06:00:00	157.326	157.426	156.810	157.161	654	0	0
2024.06.14	06:15:00	157.161	157.776	157.018	157.768	1005	0	0
2024.06.14	06:30:00	157.791	157.979	157.731	157.878	906	0	2
2024.06.14	06:45:00	157.878	157.900	157.738	157.818	711	0	0
2024.06.14	07:00:00	157.818	157.895	157.808	157.884	530	0	1
2024.06.14	07:15:00	157.884	157.897	157.784	157.855	419	0	1
2024.06.14	07:30:00	157.855	157.907	157.830	157.859	350	0	1
2024.06.14	07:45:00	157.859	157.958	157.857	157.943	391	0	0
2024.06.14	08:00:00	157.943	157.987	157.920	157.969	297	0	0
2024.06.14	08:15:00	157.968	157.970	157.904	157.962	273	0	0
2024.06.14	08:30:00	157.962	157.981	157.941	157.970	325	0	2
2024.06.14	08:45:00	157.971	158.189	157.865	158.144	571	0	0
2024.06.14	09:00:00	158.151	158.255	158.131	158.237	702	0	0
2024.06.14	09:15:00	158.238	158.238	158.114	158.159	709	0	1
2024.06.14	09:30:00	158.159	158.202	157.622	157.936	962	0	0
2024.06.14	09:45:00	157.936	158.175	157.905	157.956	891	0	0
2024.06.14	10:00:00	157.980	158.103	157.721	157.991	1050	0	0
2024.06.14	10:15:00	157.994	158.036	157.864	157.961	932	0	2
2024.06.14	10:30:00	157.961	158.210	157.869	157.962	1007	0	2
2024.06.14	10:45:00	157.962	157.983	157.651	157.672	1072	0	1
2024.06.14	11:00:00	157.672	157.786	157.269	157.477	1288	0	0
2024.06.14	11:15:00	157.477	157.644	157.462	157.631	1002	0	0
2024.06.14	11:30:00	157.632	157.704	157.454	157.461	967	0	1
2024.06.14	11:45:00	157.464	157.632	157.442	157.492	1006	0	0
2024.06.14	12:00:00	157.492	157.526	157.342	157.398	1045	0	1
2024.06.14	12:15:00	157.404	157.499	157.341	157.431	984	0	1
2024.06.14	12:30:00	157.434	157.445	156.925	157.000	1124	0	0
2024.06.14	12:45:00	156.998	157.145	156.997	157.091	991	0	1
2024.06.14	13:00:00	157.094	157.158	156.947	157.011	1178	0	1
2024.06.14	13:15:00	157.005	157.042	156.884	156.998	1226	0	1
2024.06.14	13:30:00	156.988	157.105	156.888	156.979	1094	0	1
2024.06.14	13:45:00	156.981	157.016	156.903	156.957	1078	0	1
2024.06.14	14:00:00	156.953	157.137	156.951	157.123	1000	0	2
2024.06.14	14:15:00	157.123	157.260	157.122	157.211	938	0	1
2024.06.14	14:30:00	157.209	157.306	157.100	157.141	984	0	1
2024.06.14	14:45:00	157.152	157.198	157.044	157.062	875	0	1
2024.06.14	15:00:00	157.062	157.104	156.952	156.981	1053	0	1
2024.06.14	15:15:00	156.982	157.213	156.976	157.205	1068	0	0
2024.06.14	15:30:00	157.207	157.422	157.112	157.288	994	0	0
2024.06.14	15:45:00	157.287	157.323	157.156	157.247	1036	0	1
2024.06.14	16:00:00	157.247	157.373	157.221	157.296	1016	0	1
2024.06.14	16:15:00	157.295	157.340	157.242	157.276	882	0	1
2024.06.14	16:30:00	157.275	157.343	157.109	157.121	1127	0	0
2024.06.14	16:45:00	157.122	157.269	157.120	157.264	908	0	0
2024.06.14	17:00:00	157.280	157.306	157.031	157.249	1008	0	0
2024.06.14	17:15:00	157.250	157.372	157.206	157.364	1069	0	1
2024.06.14	17:30:00	157.366	157.372	157.270	157.352	920	0	0
2024.06.14	17:45:00	157.353	157.496	157.310	157.380	964	0	0
2024.06.14	18:00:00	157.372	157.449	157.338	157.338	908	0	1
2024.06.14	18:15:00	157.339	157.413	157.301	157.346	619	0	0
2024.06.14	18:30:00	157.346	157.359	157.163	157.165	522	0	1
2024.06.14	18:45:00	157.163	157.294	157.150	157.285	655	0	0
2024.06.14	19:00:00	157.284	157.341	157.259	157.296	602	0	0
2024.06.14	19:15:00	157.296	157.348	157.273	157.301	414	0	0
2024.06.14	19:30:00	157.301	157.350	157.297	157.325	367	0	1
2024.06.14	19:45:00	157.325	157.329	157.262	157.314	475	0	0
2024.06.14	20:00:00	157.312	157.340	157.283	157.296	541	0	2
2024.06.14	20:15:00	157.297	157.319	157.219	157.229	522	0	2
2024.06.14	20:30:00	157.227	157.268	157.224	157.264	366	0	2
2024.06.14	20:45:00	157.265	157.330	157.264	157.312	441	0	2
2024.06.14	21:00:00	157.310	157.339	157.292	157.315	437	0	2
2024.06.14	21:15:00	157.315	157.318	157.273	157.291	326	0	2
2024.06.14	21:30:00	157.291	157.318	157.280	157.305	414	0	2
2024.06.14	21:45:00	157.307	157.309	157.274	157.276	313	0	2
2024.06.14	22:00:00	157.276	157.330	157.275	157.318	319	0	2
2024.06.14	22:15:00	157.318	157.323	157.302	157.302	195	0	2
2024.06.14	22:30:00	157.297	157.297	157.269	157.284	290	0	2
2024.06.14	22:45:00	157.286	157.316	157.285	157.303	272	0	2
2024.06.14	23:00:00	157.302	157.358	157.283	157.351	158	0	4
2024.06.14	23:15:00	157.351	157.388	157.351	157.365	358	0	4
2024.06.14	23:30:00	157.365	157.443	157.342	157.367	251	0	4
2024.06.14	23:45:00	157.364	157.431	157.285	157.355	202	0	3
2024.06.17	00:00:00	157.295	157.350	157.209	157.334	152	0	71
2024.06.17	00:15:00	157.313	157.409	157.285	157.396	35	0	13
2024.06.17	00:30:00	157.396	157.400	157.251	157.255	72	0	23
2024.06.17	00:45:00	157.313	157.390	157.309	157.345	86	0	28
2024.06.17	01:00:00	157.334	157.469	157.323	157.452	255	0	8
2024.06.17	01:15:00	157.452	157.515	157.425	157.502	164	0	6
2024.06.17	01:30:00	157.501	157.551	157.464	157.493	345	0	3
2024.06.17	01:45:00	157.492	157.517	157.473	157.517	246	0	6
2024.06.17	02:00:00	157.517	157.582	157.503	157.575	248	0	0
2024.06.17	02:15:00	157.575	157.658	157.563	157.603	323	0	0
2024.06.17	02:30:00	157.602	157.615	157.560	157.560	346	0	2
2024.06.17	02:45:00	157.560	157.564	157.498	157.555	329	0	0
2024.06.17	03:00:00	157.554	157.559	157.296	157.309	885	0	0
2024.06.17	03:15:00	157.313	157.425	157.296	157.358	722	0	2
2024.06.17	03:30:00	157.357	157.455	157.354	157.386	553	0	2
2024.06.17	03:45:00	157.386	157.487	157.351	157.453	541	0	0
2024.06.17	04:00:00	157.453	157.455	157.376	157.410	518	0	2
2024.06.17	04:15:00	157.412	157.481	157.385	157.463	394	0	2
2024.06.17	04:30:00	157.456	157.501	157.450	157.491	439	0	2
2024.06.17	04:45:00	157.492	157.515	157.476	157.486	264	0	2
2024.06.17	05:00:00	157.486	157.527	157.475	157.476	332	0	2
2024.06.17	05:15:00	157.476	157.529	157.440	157.489	417	0	2
2024.06.17	05:30:00	157.489	157.495	157.454	157.456	180	0	2
2024.06.17	05:45:00	157.456	157.498	157.433	157.444	285	0	2
2024.06.17	06:00:00	157.444	157.507	157.427	157.450	279	0	2
2024.06.17	06:15:00	157.450	157.479	157.448	157.449	219	0	2
2024.06.17	06:30:00	157.450	157.455	157.396	157.438	200	0	2
2024.06.17	06:45:00	157.438	157.451	157.330	157.366	237	0	2
2024.06.17	07:00:00	157.366	157.395	157.336	157.390	291	0	1
2024.06.17	07:15:00	157.389	157.407	157.343	157.370	265	0	1
2024.06.17	07:30:00	157.371	157.382	157.330	157.380	248	0	1
2024.06.17	07:45:00	157.381	157.398	157.349	157.381	227	0	0
2024.06.17	08:00:00	157.383	157.438	157.382	157.426	329	0	2
2024.06.17	08:15:00	157.426	157.448	157.423	157.433	239	0	0
2024.06.17	08:30:00	157.433	157.522	157.433	157.501	331	0	1
2024.06.17	08:45:00	157.501	157.501	157.425	157.450	406	0	0
2024.06.17	09:00:00	157.450	157.452	157.155	157.253	895	0	1
2024.06.17	09:15:00	157.253	157.355	157.211	157.341	863	0	1
2024.06.17	09:30:00	157.340	157.450	157.339	157.426	781	0	1
2024.06.17	09:45:00	157.424	157.477	157.342	157.350	738	0	0
2024.06.17	10:00:00	157.350	157.426	157.284	157.415	865	0	0
2024.06.17	10:15:00	157.414	157.546	157.413	157.531	598	0	0
2024.06.17	10:30:00	157.531	157.547	157.447	157.505	680	0	1
2024.06.17	10:45:00	157.505	157.557	157.445	157.551	510	0	0
2024.06.17	11:00:00	157.551	157.652	157.541	157.587	632	0	1
2024.06.17	11:15:00	157.589	157.641	157.570	157.637	648	0	1
2024.06.17	11:30:00	157.637	157.687	157.616	157.623	534	0	1
2024.06.17	11:45:00	157.623	157.657	157.578	157.650	518	0	1
2024.06.17	12:00:00	157.651	157.700	157.641	157.656	502	0	1
2024.06.17	12:15:00	157.658	157.677	157.623	157.642	475	0	1
2024.06.17	12:30:00	157.643	157.667	157.602	157.606	491	0	1
2024.06.17	12:45:00	157.606	157.668	157.598	157.655	453	0	1
2024.06.17	13:00:00	157.654	157.677	157.568	157.581	489	0	1
2024.06.17	13:15:00	157.586	157.625	157.544	157.603	445	0	1
2024.06.17	13:30:00	157.601	157.648	157.593	157.636	474	0	1
2024.06.17	13:45:00	157.636	157.651	157.609	157.632	353	0	1
2024.06.17	14:00:00	157.627	157.690	157.624	157.647	343	0	1
2024.06.17	14:15:00	157.647	157.685	157.641	157.677	433	0	1
2024.06.17	14:30:00	157.678	157.811	157.674	157.809	473	0	1
2024.06.17	14:45:00	157.810	157.865	157.783	157.854	523	0	1
2024.06.17	15:00:00	157.849	157.881	157.828	157.856	505	0	1
2024.06.17	15:15:00	157.856	157.885	157.796	157.817	592	0	1
2024.06.17	15:30:00	157.826	157.942	157.820	157.918	666	0	1
2024.06.17	15:45:00	157.918	157.938	157.884	157.894	558	0	0
2024.06.17	16:00:00	157.894	157.900	157.828	157.857	456	0	1
2024.06.17	16:15:00	157.859	157.898	157.818	157.875	669	0	1
2024.06.17	16:30:00	157.874	157.913	157.784	157.904	777	0	1
2024.06.17	16:45:00	157.905	157.935	157.881	157.888	612	0	1
2024.06.17	17:00:00	157.887	157.957	157.875	157.943	539	0	1
2024.06.17	17:15:00	157.942	157.958	157.838	157.875	490	0	0
2024.06.17	17:30:00	157.876	157.913	157.853	157.854	564	0	1
2024.06.17	17:45:00	157.855	157.924	157.828	157.855	667	0	1
2024.06.17	18:00:00	157.856	157.892	157.828	157.844	573	0	1
2024.06.17	18:15:00	157.844	157.856	157.805	157.817	487	0	1
2024.06.17	18:30:00	157.817	157.884	157.805	157.809	482	0	1
2024.06.17	18:45:00	157.808	157.832	157.782	157.809	347	0	0
2024.06.17	19:00:00	157.807	157.814	157.740	157.755	354	0	0
2024.06.17	19:15:00	157.758	157.801	157.740	157.747	347	0	0
2024.06.17	19:30:00	157.750	157.787	157.731	157.785	310	0	1
2024.06.17	19:45:00	157.786	157.798	157.764	157.785	265	0	1
2024.06.17	20:00:00	157.785	157.785	157.739	157.770	287	0	2
2024.06.17	20:15:00	157.764	157.778	157.735	157.758	258	0	2
2024.06.17	20:30:00	157.758	157.790	157.745	157.745	199	0	2
2024.06.17	20:45:00	157.748	157.766	157.727	157.749	260	0	2
2024.06.17	21:00:00	157.749	157.750	157.719	157.722	161	0	2
2024.06.17	21:15:00	157.722	157.744	157.718	157.732	155	0	2
2024.06.17	21:30:00	157.733	157.736	157.695	157.696	165	0	2
2024.06.17	21:45:00	157.696	157.719	157.679	157.703	275	0	2
2024.06.17	22:00:00	157.701	157.732	157.695	157.726	246	0	2
2024.06.17	22:15:00	157.726	157.753	157.723	157.741	267	0	2
2024.06.17	22:30:00	157.741	157.742	157.712	157.719	338	0	2
2024.06.17	22:45:00	157.719	157.731	157.702	157.727	375	0	2
2024.06.17	23:00:00	157.727	157.727	157.699	157.713	91	0	7
2024.06.17	23:15:00	157.713	157.729	157.713	157.728	90	0	4
2024.06.17	23:30:00	157.718	157.729	157.717	157.727	90	0	5
2024.06.17	23:45:00	157.728	157.728	157.699	157.715	124	0	5
2024.06.18	00:00:00	157.702	157.715	157.583	157.661	74	0	28
2024.06.18	00:15:00	157.684	157.687	157.672	157.687	68	0	24
2024.06.18	00:30:00	157.687	157.724	157.682	157.724	62	0	19
2024.06.18	00:45:00	157.724	157.725	157.724	157.724	16	0	22
2024.06.18	01:00:00	157.725	157.729	157.653	157.701	175	0	3
2024.06.18	01:15:00	157.700	157.708	157.687	157.707	92	0	6
2024.06.18	01:30:00	157.707	157.721	157.688	157.713	87	0	9
2024.06.18	01:45:00	157.713	157.721	157.689	157.705	120	0	10
2024.06.18	02:00:00	157.704	157.732	157.690	157.691	194	0	3
2024.06.18	02:15:00	157.691	157.704	157.632	157.656	240	0	2
2024.06.18	02:30:00	157.655	157.671	157.637	157.669	176	0	2
2024.06.18	02:45:00	157.669	157.705	157.657	157.697	191	0	3
2024.06.18	03:00:00	157.696	157.697	157.604	157.669	476	0	2
2024.06.18	03:15:00	157.672	157.707	157.646	157.702	457	0	2
2024.06.18	03:30:00	157.702	157.727	157.640	157.644	489	0	2
2024.06.18	03:45:00	157.647	157.706	157.608	157.680	583	0	2
2024.06.18	04:00:00	157.680	157.708	157.607	157.627	422	0	1
2024.06.18	04:15:00	157.626	157.691	157.600	157.667	437	0	2
2024.06.18	04:30:00	157.668	157.668	157.534	157.555	441	0	2
2024.06.18	04:45:00	157.551	157.588	157.516	157.588	510	0	2
2024.06.18	05:00:00	157.587	157.637	157.551	157.620	488	0	2
2024.06.18	05:15:00	157.619	157.653	157.603	157.603	297	0	2
2024.06.18	05:30:00	157.603	157.628	157.594	157.595	204	0	2
2024.06.18	05:45:00	157.595	157.663	157.594	157.645	343	0	0
2024.06.18	06:00:00	157.649	157.656	157.580	157.603	333	0	0
2024.06.18	06:15:00	157.603	157.640	157.597	157.634	239	0	2
2024.06.18	06:30:00	157.634	157.645	157.602	157.627	226	0	2
2024.06.18	06:45:00	157.628	157.649	157.607	157.637	159	0	0
2024.06.18	07:00:00	157.638	157.644	157.615	157.630	177	0	0
2024.06.18	07:15:00	157.629	157.634	157.586	157.601	238	0	1
2024.06.18	07:30:00	157.601	157.699	157.581	157.688	377	0	0
2024.06.18	07:45:00	157.688	157.732	157.673	157.717	424	0	0
2024.06.18	08:00:00	157.720	157.731	157.667	157.687	305	0	1
2024.06.18	08:15:00	157.687	157.758	157.681	157.751	291	0	1
2024.06.18	08:30:00	157.751	157.810	157.751	157.807	421	0	1
2024.06.18	08:45:00	157.807	157.859	157.793	157.838	391	0	0
2024.06.18	09:00:00	157.841	157.869	157.821	157.861	412	0	1
2024.06.18	09:15:00	157.861	157.902	157.856	157.891	456	0	1
2024.06.18	09:30:00	157.892	157.956	157.891	157.943	419	0	0
2024.06.18	09:45:00	157.943	157.986	157.940	157.965	552	0	0
2024.06.18	10:00:00	157.965	157.990	157.942	157.986	497	0	0
2024.06.18	10:15:00	157.986	158.095	157.931	158.093	645	0	1
2024.06.18	10:30:00	158.092	158.107	158.055	158.080	464	0	1
2024.06.18	10:45:00	158.081	158.130	158.074	158.128	430	0	0
2024.06.18	11:00:00	158.130	158.178	158.130	158.170	402	0	1
2024.06.18	11:15:00	158.171	158.228	158.073	158.189	694	0	1
2024.06.18	11:30:00	158.189	158.191	158.137	158.177	392	0	1
2024.06.18	11:45:00	158.174	158.202	158.148	158.149	399	0	0
2024.06.18	12:00:00	158.149	158.154	158.021	158.051	547	0	0
2024.06.18	12:15:00	158.051	158.085	157.993	158.082	631	0	1
2024.06.18	12:30:00	158.081	158.097	158.031	158.082	562	0	0
2024.06.18	12:45:00	158.081	158.133	158.079	158.098	454	0	0
2024.06.18	13:00:00	158.099	158.102	158.068	158.080	375	0	1
2024.06.18	13:15:00	158.081	158.109	158.077	158.092	404	0	1
2024.06.18	13:30:00	158.093	158.153	158.092	158.146	395	0	1
2024.06.18	13:45:00	158.146	158.153	158.089	158.105	370	0	0
2024.06.18	14:00:00	158.104	158.145	158.100	158.133	361	0	1
2024.06.18	14:15:00	158.133	158.147	158.120	158.129	342	0	1
2024.06.18	14:30:00	158.130	158.142	158.107	158.119	391	0	1
2024.06.18	14:45:00	158.119	158.119	158.027	158.085	420	0	1
2024.06.18	15:00:00	158.083	158.126	158.067	158.104	577	0	1
2024.06.18	15:15:00	158.105	158.107	158.027	158.044	666	0	1
2024.06.18	15:30:00	157.876	157.961	157.627	157.732	1293	0	0
2024.06.18	15:45:00	157.732	157.884	157.716	157.835	1013	0	1
2024.06.18	16:00:00	157.835	157.855	157.664	157.752	746	0	1
2024.06.18	16:15:00	157.752	157.888	157.740	157.859	759	0	1
2024.06.18	16:30:00	157.858	157.888	157.767	157.798	989	0	1
2024.06.18	16:45:00	157.799	157.848	157.706	157.800	838	0	0
2024.06.18	17:00:00	157.795	157.878	157.757	157.870	794	0	1
2024.06.18	17:15:00	157.870	157.920	157.832	157.862	795	0	0
2024.06.18	17:30:00	157.860	157.946	157.856	157.925	650	0	0
2024.06.18	17:45:00	157.925	158.005	157.915	157.970	696	0	0
2024.06.18	18:00:00	157.971	158.003	157.919	157.936	661	0	0
2024.06.18	18:15:00	157.935	157.937	157.850	157.905	684	0	0
2024.06.18	18:30:00	157.905	157.927	157.748	157.749	572	0	1
2024.06.18	18:45:00	157.751	157.831	157.745	157.815	591	0	1
2024.06.18	19:00:00	157.814	157.841	157.726	157.738	499	0	1
2024.06.18	19:15:00	157.738	157.793	157.736	157.757	396	0	1
2024.06.18	19:30:00	157.757	157.766	157.724	157.760	337	0	1
2024.06.18	19:45:00	157.763	157.773	157.698	157.710	243	0	1
2024.06.18	20:00:00	157.710	157.792	157.639	157.768	666	0	2
2024.06.18	20:15:00	157.765	157.778	157.711	157.746	537	0	2
2024.06.18	20:30:00	157.745	157.796	157.730	157.791	520	0	2
2024.06.18	20:45:00	157.791	157.871	157.790	157.856	429	0	2
2024.06.18	21:00:00	157.856	157.864	157.822	157.847	253	0	2
2024.06.18	21:15:00	157.847	157.897	157.834	157.883	281	0	2
2024.06.18	21:30:00	157.883	157.893	157.833	157.853	287	0	2
2024.06.18	21:45:00	157.852	157.853	157.770	157.788	320	0	0
2024.06.18	22:00:00	157.796	157.796	157.748	157.788	297	0	2
2024.06.18	22:15:00	157.789	157.853	157.788	157.816	332	0	2
2024.06.18	22:30:00	157.816	157.853	157.812	157.840	295	0	2
2024.06.18	22:45:00	157.840	157.861	157.809	157.861	334	0	0
2024.06.18	23:00:00	157.861	157.864	157.824	157.837	116	0	6
2024.06.18	23:15:00	157.836	157.863	157.836	157.859	100	0	4
2024.06.18	23:30:00	157.859	157.876	157.847	157.849	209	0	4
2024.06.18	23:45:00	157.849	157.860	157.827	157.847	88	0	4
2024.06.19	00:00:00	157.840	157.855	157.794	157.848	81	0	27
2024.06.19	00:15:00	157.848	157.861	157.848	157.855	47	0	24
2024.06.19	00:30:00	157.855	157.859	157.831	157.847	35	0	21
2024.06.19	00:45:00	157.847	157.850	157.822	157.826	68	0	21
2024.06.19	01:00:00	157.828	157.861	157.798	157.858	81	0	10
2024.06.19	01:15:00	157.859	157.877	157.846	157.862	123	0	10
2024.06.19	01:30:00	157.862	157.881	157.847	157.847	130	0	9
2024.06.19	01:45:00	157.847	157.861	157.838	157.859	91	0	6
2024.06.19	02:00:00	157.847	157.855	157.822	157.835	158	0	2
2024.06.19	02:15:00	157.835	157.850	157.825	157.826	163	0	2
2024.06.19	02:30:00	157.826	157.851	157.824	157.849	190	0	3
2024.06.19	02:45:00	157.856	157.863	157.809	157.863	269	0	2
2024.06.19	03:00:00	157.869	157.908	157.850	157.871	285	0	2
2024.06.19	03:15:00	157.871	157.916	157.870	157.909	323	0	2
2024.06.19	03:30:00	157.908	157.914	157.869	157.893	267	0	2
