<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.23	09:00:00	1.08236	1.08273	1.08216	1.08261	827	0	0
2024.05.23	09:30:00	1.08260	1.08282	1.08239	1.08271	680	0	0
2024.05.23	10:00:00	1.08271	1.08304	1.08124	1.08136	1296	0	0
2024.05.23	10:30:00	1.08170	1.08337	1.08170	1.08297	1361	0	0
2024.05.23	11:00:00	1.08289	1.08436	1.08283	1.08433	1146	0	0
2024.05.23	11:30:00	1.08422	1.08448	1.08376	1.08386	988	0	0
2024.05.23	12:00:00	1.08386	1.08437	1.08333	1.08381	1138	0	0
2024.05.23	12:30:00	1.08381	1.08483	1.08377	1.08460	868	0	0
2024.05.23	13:00:00	1.08460	1.08480	1.08444	1.08451	754	0	0
2024.05.23	13:30:00	1.08452	1.08485	1.08437	1.08452	673	0	0
2024.05.23	14:00:00	1.08452	1.08473	1.08430	1.08443	661	0	0
2024.05.23	14:30:00	1.08443	1.08525	1.08442	1.08507	798	0	0
2024.05.23	15:00:00	1.08507	1.08542	1.08498	1.08518	1035	0	0
2024.05.23	15:30:00	1.08509	1.08544	1.08456	1.08527	1385	0	0
2024.05.23	16:00:00	1.08528	1.08609	1.08515	1.08597	1245	0	0
2024.05.23	16:30:00	1.08598	1.08610	1.08283	1.08341	1905	0	0
2024.05.23	17:00:00	1.08341	1.08423	1.08301	1.08358	2168	0	0
2024.05.23	17:30:00	1.08359	1.08383	1.08235	1.08246	1661	0	0
2024.05.23	18:00:00	1.08245	1.08307	1.08222	1.08240	1128	0	0
2024.05.23	18:30:00	1.08240	1.08282	1.08204	1.08263	895	0	0
2024.05.23	19:00:00	1.08262	1.08311	1.08212	1.08246	861	0	0
2024.05.23	19:30:00	1.08245	1.08262	1.08180	1.08182	747	0	0
2024.05.23	20:00:00	1.08183	1.08187	1.08146	1.08182	832	0	0
2024.05.23	20:30:00	1.08181	1.08201	1.08086	1.08118	896	0	0
2024.05.23	21:00:00	1.08119	1.08137	1.08071	1.08072	994	0	0
2024.05.23	21:30:00	1.08065	1.08088	1.08047	1.08053	832	0	0
2024.05.23	22:00:00	1.08051	1.08099	1.08047	1.08078	737	0	0
2024.05.23	22:30:00	1.08078	1.08114	1.08072	1.08102	704	0	0
2024.05.23	23:00:00	1.08101	1.08129	1.08083	1.08129	326	0	0
2024.05.23	23:30:00	1.08129	1.08151	1.08115	1.08144	269	0	5
2024.05.24	00:00:00	1.08141	1.08152	1.08080	1.08135	226	0	9
2024.05.24	00:30:00	1.08134	1.08141	1.08115	1.08137	143	0	7
2024.05.24	01:00:00	1.08134	1.08143	1.08108	1.08131	343	0	7
2024.05.24	01:30:00	1.08131	1.08132	1.08119	1.08130	216	0	7
2024.05.24	02:00:00	1.08130	1.08149	1.08128	1.08143	250	0	0
2024.05.24	02:30:00	1.08143	1.08149	1.08115	1.08116	346	0	0
2024.05.24	03:00:00	1.08115	1.08116	1.08080	1.08096	561	0	0
2024.05.24	03:30:00	1.08097	1.08124	1.08075	1.08102	545	0	0
2024.05.24	04:00:00	1.08102	1.08131	1.08080	1.08116	683	0	0
2024.05.24	04:30:00	1.08116	1.08138	1.08098	1.08105	520	0	0
2024.05.24	05:00:00	1.08105	1.08111	1.08081	1.08084	424	0	0
2024.05.24	05:30:00	1.08084	1.08098	1.08072	1.08088	414	0	0
2024.05.24	06:00:00	1.08088	1.08092	1.08076	1.08076	345	0	0
2024.05.24	06:30:00	1.08078	1.08087	1.08056	1.08063	329	0	0
2024.05.24	07:00:00	1.08063	1.08094	1.08054	1.08085	345	0	0
2024.05.24	07:30:00	1.08085	1.08104	1.08082	1.08092	297	0	0
2024.05.24	08:00:00	1.08090	1.08097	1.08076	1.08086	430	0	0
2024.05.24	08:30:00	1.08086	1.08112	1.08077	1.08105	371	0	0
2024.05.24	09:00:00	1.08111	1.08159	1.08086	1.08155	809	0	0
2024.05.24	09:30:00	1.08154	1.08180	1.08121	1.08129	716	0	0
2024.05.24	10:00:00	1.08129	1.08197	1.08129	1.08194	911	0	0
2024.05.24	10:30:00	1.08192	1.08257	1.08173	1.08242	715	0	0
2024.05.24	11:00:00	1.08243	1.08246	1.08203	1.08207	730	0	0
2024.05.24	11:30:00	1.08207	1.08283	1.08197	1.08246	772	0	0
2024.05.24	12:00:00	1.08246	1.08300	1.08236	1.08294	706	0	0
2024.05.24	12:30:00	1.08294	1.08317	1.08274	1.08287	720	0	0
2024.05.24	13:00:00	1.08287	1.08398	1.08275	1.08393	653	0	0
2024.05.24	13:30:00	1.08392	1.08442	1.08374	1.08402	731	0	0
2024.05.24	14:00:00	1.08402	1.08412	1.08345	1.08365	715	0	0
2024.05.24	14:30:00	1.08364	1.08430	1.08348	1.08407	749	0	0
2024.05.24	15:00:00	1.08410	1.08444	1.08392	1.08414	1050	0	0
2024.05.24	15:30:00	1.08406	1.08537	1.08376	1.08512	1332	0	0
2024.05.24	16:00:00	1.08512	1.08530	1.08478	1.08521	1180	0	0
2024.05.24	16:30:00	1.08524	1.08535	1.08421	1.08430	1224	0	0
2024.05.24	17:00:00	1.08438	1.08501	1.08422	1.08471	1515	0	0
2024.05.24	17:30:00	1.08471	1.08508	1.08426	1.08460	1165	0	0
2024.05.24	18:00:00	1.08460	1.08547	1.08456	1.08532	977	0	0
2024.05.24	18:30:00	1.08532	1.08558	1.08482	1.08511	769	0	0
2024.05.24	19:00:00	1.08511	1.08578	1.08491	1.08563	506	0	0
2024.05.24	19:30:00	1.08564	1.08565	1.08465	1.08471	631	0	0
2024.05.24	20:00:00	1.08471	1.08525	1.08461	1.08513	447	0	0
2024.05.24	20:30:00	1.08513	1.08528	1.08495	1.08519	667	0	0
2024.05.24	21:00:00	1.08521	1.08536	1.08494	1.08495	540	0	0
2024.05.24	21:30:00	1.08495	1.08507	1.08480	1.08496	556	0	0
2024.05.24	22:00:00	1.08496	1.08497	1.08476	1.08495	578	0	0
2024.05.24	22:30:00	1.08495	1.08501	1.08477	1.08489	522	0	0
2024.05.24	23:00:00	1.08488	1.08492	1.08463	1.08471	314	0	0
2024.05.24	23:30:00	1.08473	1.08481	1.08444	1.08457	628	0	1
2024.05.27	00:00:00	1.08480	1.08480	1.08416	1.08456	151	0	9
2024.05.27	00:30:00	1.08456	1.08465	1.08437	1.08461	108	0	11
2024.05.27	01:00:00	1.08461	1.08507	1.08461	1.08501	219	0	6
2024.05.27	01:30:00	1.08501	1.08511	1.08495	1.08501	212	0	7
2024.05.27	02:00:00	1.08497	1.08504	1.08486	1.08489	244	0	0
2024.05.27	02:30:00	1.08489	1.08489	1.08460	1.08466	281	0	0
2024.05.27	03:00:00	1.08467	1.08492	1.08466	1.08473	375	0	0
2024.05.27	03:30:00	1.08472	1.08492	1.08471	1.08486	330	0	0
2024.05.27	04:00:00	1.08486	1.08508	1.08486	1.08508	397	0	0
2024.05.27	04:30:00	1.08508	1.08513	1.08499	1.08499	445	0	0
2024.05.27	05:00:00	1.08499	1.08520	1.08489	1.08491	312	0	0
2024.05.27	05:30:00	1.08490	1.08502	1.08482	1.08499	270	0	0
2024.05.27	06:00:00	1.08499	1.08507	1.08492	1.08498	230	0	0
2024.05.27	06:30:00	1.08500	1.08500	1.08476	1.08490	334	0	0
2024.05.27	07:00:00	1.08491	1.08493	1.08472	1.08482	234	0	0
2024.05.27	07:30:00	1.08482	1.08497	1.08481	1.08487	172	0	0
2024.05.27	08:00:00	1.08487	1.08490	1.08477	1.08489	225	0	0
2024.05.27	08:30:00	1.08488	1.08493	1.08479	1.08488	232	0	0
2024.05.27	09:00:00	1.08491	1.08492	1.08441	1.08475	514	0	0
2024.05.27	09:30:00	1.08473	1.08517	1.08459	1.08512	422	0	0
2024.05.27	10:00:00	1.08512	1.08526	1.08476	1.08494	635	0	0
2024.05.27	10:30:00	1.08494	1.08517	1.08482	1.08505	484	0	0
2024.05.27	11:00:00	1.08506	1.08513	1.08451	1.08500	611	0	0
2024.05.27	11:30:00	1.08502	1.08535	1.08480	1.08494	549	0	0
2024.05.27	12:00:00	1.08494	1.08557	1.08489	1.08543	482	0	0
2024.05.27	12:30:00	1.08544	1.08672	1.08537	1.08672	710	0	0
2024.05.27	13:00:00	1.08672	1.08674	1.08538	1.08544	570	0	0
2024.05.27	13:30:00	1.08543	1.08634	1.08538	1.08629	402	0	0
2024.05.27	14:00:00	1.08626	1.08642	1.08586	1.08611	418	0	0
2024.05.27	14:30:00	1.08611	1.08615	1.08565	1.08573	542	0	0
2024.05.27	15:00:00	1.08573	1.08595	1.08409	1.08508	1020	0	0
2024.05.27	15:30:00	1.08509	1.08512	1.08458	1.08490	814	0	0
2024.05.27	16:00:00	1.08492	1.08533	1.08445	1.08531	865	0	0
2024.05.27	16:30:00	1.08532	1.08589	1.08515	1.08551	814	0	0
2024.05.27	17:00:00	1.08552	1.08555	1.08489	1.08539	810	0	0
2024.05.27	17:30:00	1.08539	1.08596	1.08528	1.08584	699	0	0
2024.05.27	18:00:00	1.08585	1.08599	1.08564	1.08573	525	0	0
2024.05.27	18:30:00	1.08573	1.08599	1.08570	1.08596	308	0	0
2024.05.27	19:00:00	1.08596	1.08617	1.08595	1.08608	195	0	0
2024.05.27	19:30:00	1.08608	1.08624	1.08597	1.08599	268	0	0
2024.05.27	20:00:00	1.08599	1.08608	1.08575	1.08604	129	0	0
2024.05.27	20:30:00	1.08604	1.08609	1.08571	1.08574	122	0	0
2024.05.27	21:00:00	1.08574	1.08586	1.08572	1.08586	119	0	0
2024.05.27	21:30:00	1.08586	1.08587	1.08572	1.08574	103	0	0
2024.05.27	22:00:00	1.08575	1.08588	1.08571	1.08585	90	0	0
2024.05.27	22:30:00	1.08585	1.08601	1.08575	1.08598	101	0	0
2024.05.27	23:00:00	1.08599	1.08604	1.08585	1.08587	159	0	0
2024.05.27	23:30:00	1.08587	1.08591	1.08559	1.08581	139	0	7
2024.05.28	00:00:00	1.08564	1.08594	1.08506	1.08573	2850	0	25
2024.05.28	00:30:00	1.08574	1.08581	1.08545	1.08566	167	0	10
2024.05.28	01:00:00	1.08564	1.08592	1.08564	1.08589	151	0	7
2024.05.28	01:30:00	1.08589	1.08602	1.08585	1.08594	161	0	7
2024.05.28	02:00:00	1.08594	1.08606	1.08589	1.08605	166	0	0
2024.05.28	02:30:00	1.08605	1.08619	1.08599	1.08616	208	0	0
2024.05.28	03:00:00	1.08617	1.08655	1.08608	1.08631	503	0	0
2024.05.28	03:30:00	1.08630	1.08684	1.08617	1.08652	577	0	0
2024.05.28	04:00:00	1.08652	1.08701	1.08644	1.08678	564	0	0
2024.05.28	04:30:00	1.08678	1.08736	1.08668	1.08724	591	0	0
2024.05.28	05:00:00	1.08723	1.08761	1.08718	1.08730	473	0	0
2024.05.28	05:30:00	1.08726	1.08768	1.08716	1.08758	449	0	0
2024.05.28	06:00:00	1.08759	1.08776	1.08737	1.08768	400	0	0
2024.05.28	06:30:00	1.08768	1.08786	1.08764	1.08783	328	0	0
2024.05.28	07:00:00	1.08784	1.08800	1.08784	1.08787	400	0	0
2024.05.28	07:30:00	1.08786	1.08801	1.08757	1.08760	442	0	0
2024.05.28	08:00:00	1.08761	1.08779	1.08747	1.08747	303	0	0
2024.05.28	08:30:00	1.08747	1.08765	1.08727	1.08751	448	0	0
2024.05.28	09:00:00	1.08752	1.08799	1.08751	1.08778	701	0	0
2024.05.28	09:30:00	1.08778	1.08786	1.08737	1.08754	722	0	0
2024.05.28	10:00:00	1.08753	1.08767	1.08716	1.08757	909	0	0
2024.05.28	10:30:00	1.08757	1.08790	1.08746	1.08774	593	0	0
2024.05.28	11:00:00	1.08774	1.08797	1.08729	1.08746	777	0	0
2024.05.28	11:30:00	1.08747	1.08748	1.08671	1.08700	768	0	0
2024.05.28	12:00:00	1.08700	1.08712	1.08672	1.08699	630	0	0
2024.05.28	12:30:00	1.08700	1.08776	1.08699	1.08769	619	0	0
2024.05.28	13:00:00	1.08769	1.08799	1.08766	1.08772	547	0	0
2024.05.28	13:30:00	1.08772	1.08798	1.08754	1.08782	517	0	0
2024.05.28	14:00:00	1.08782	1.08890	1.08782	1.08849	834	0	0
2024.05.28	14:30:00	1.08849	1.08890	1.08839	1.08841	642	0	0
2024.05.28	15:00:00	1.08838	1.08847	1.08750	1.08769	1073	0	0
2024.05.28	15:30:00	1.08769	1.08808	1.08746	1.08765	1073	0	0
2024.05.28	16:00:00	1.08764	1.08802	1.08732	1.08757	1194	0	0
2024.05.28	16:30:00	1.08758	1.08770	1.08640	1.08648	1508	0	0
2024.05.28	17:00:00	1.08643	1.08690	1.08579	1.08685	1491	0	0
2024.05.28	17:30:00	1.08685	1.08769	1.08639	1.08749	1205	0	0
2024.05.28	18:00:00	1.08750	1.08771	1.08712	1.08755	1008	0	0
2024.05.28	18:30:00	1.08754	1.08796	1.08751	1.08784	909	0	0
2024.05.28	19:00:00	1.08782	1.08788	1.08707	1.08723	668	0	0
2024.05.28	19:30:00	1.08723	1.08754	1.08722	1.08748	700	0	0
2024.05.28	20:00:00	1.08745	1.08758	1.08693	1.08729	934	0	0
2024.05.28	20:30:00	1.08728	1.08743	1.08644	1.08652	958	0	0
2024.05.28	21:00:00	1.08652	1.08652	1.08580	1.08584	873	0	0
2024.05.28	21:30:00	1.08584	1.08589	1.08551	1.08582	807	0	0
2024.05.28	22:00:00	1.08583	1.08609	1.08558	1.08594	695	0	0
2024.05.28	22:30:00	1.08594	1.08620	1.08591	1.08615	731	0	0
2024.05.28	23:00:00	1.08614	1.08616	1.08593	1.08595	281	0	0
2024.05.28	23:30:00	1.08596	1.08601	1.08551	1.08559	363	0	6
2024.05.29	00:00:00	1.08555	1.08585	1.08554	1.08571	119	0	9
2024.05.29	00:30:00	1.08568	1.08583	1.08553	1.08570	247	0	13
2024.05.29	01:00:00	1.08567	1.08588	1.08565	1.08565	169	0	6
2024.05.29	01:30:00	1.08565	1.08565	1.08539	1.08562	214	0	6
2024.05.29	02:00:00	1.08565	1.08569	1.08522	1.08522	312	0	0
2024.05.29	02:30:00	1.08522	1.08539	1.08511	1.08512	332	0	0
2024.05.29	03:00:00	1.08513	1.08515	1.08477	1.08491	475	0	0
2024.05.29	03:30:00	1.08490	1.08520	1.08479	1.08512	505	0	0
2024.05.29	04:00:00	1.08512	1.08569	1.08508	1.08547	488	0	0
2024.05.29	04:30:00	1.08549	1.08549	1.08495	1.08516	470	0	0
2024.05.29	05:00:00	1.08516	1.08539	1.08494	1.08503	396	0	0
2024.05.29	05:30:00	1.08502	1.08503	1.08459	1.08463	346	0	0
2024.05.29	06:00:00	1.08459	1.08478	1.08458	1.08475	346	0	0
2024.05.29	06:30:00	1.08474	1.08485	1.08469	1.08471	369	0	0
2024.05.29	07:00:00	1.08472	1.08472	1.08438	1.08454	278	0	0
2024.05.29	07:30:00	1.08454	1.08483	1.08451	1.08475	249	0	0
2024.05.29	08:00:00	1.08475	1.08487	1.08461	1.08462	332	0	0
2024.05.29	08:30:00	1.08461	1.08467	1.08443	1.08447	468	0	0
2024.05.29	09:00:00	1.08447	1.08503	1.08447	1.08498	676	0	0
2024.05.29	09:30:00	1.08498	1.08557	1.08493	1.08523	813	0	0
2024.05.29	10:00:00	1.08522	1.08588	1.08522	1.08563	999	0	0
2024.05.29	10:30:00	1.08562	1.08562	1.08507	1.08516	883	0	0
2024.05.29	11:00:00	1.08517	1.08517	1.08292	1.08378	1506	0	0
2024.05.29	11:30:00	1.08374	1.08391	1.08329	1.08373	904	0	0
2024.05.29	12:00:00	1.08373	1.08475	1.08369	1.08473	962	0	0
2024.05.29	12:30:00	1.08471	1.08561	1.08457	1.08516	675	0	0
2024.05.29	13:00:00	1.08511	1.08525	1.08430	1.08440	564	0	0
2024.05.29	13:30:00	1.08441	1.08523	1.08411	1.08468	641	0	0
2024.05.29	14:00:00	1.08468	1.08477	1.08354	1.08399	729	0	0
2024.05.29	14:30:00	1.08402	1.08519	1.08402	1.08499	917	0	0
2024.05.29	15:00:00	1.08498	1.08584	1.08497	1.08546	1239	0	0
2024.05.29	15:30:00	1.08545	1.08556	1.08462	1.08462	1147	0	0
2024.05.29	16:00:00	1.08466	1.08470	1.08336	1.08356	1341	0	0
2024.05.29	16:30:00	1.08355	1.08434	1.08318	1.08385	1540	0	0
2024.05.29	17:00:00	1.08386	1.08419	1.08205	1.08208	1488	0	0
2024.05.29	17:30:00	1.08208	1.08220	1.08112	1.08147	1451	0	0
2024.05.29	18:00:00	1.08146	1.08171	1.08105	1.08136	1245	0	0
2024.05.29	18:30:00	1.08136	1.08136	1.08088	1.08110	994	0	0
2024.05.29	19:00:00	1.08110	1.08146	1.08074	1.08124	953	0	0
2024.05.29	19:30:00	1.08124	1.08174	1.08108	1.08155	720	0	0
2024.05.29	20:00:00	1.08153	1.08159	1.08073	1.08144	1003	0	0
2024.05.29	20:30:00	1.08143	1.08147	1.08100	1.08135	680	0	0
2024.05.29	21:00:00	1.08134	1.08154	1.08102	1.08109	569	0	0
2024.05.29	21:30:00	1.08109	1.08113	1.08048	1.08059	723	0	0
2024.05.29	22:00:00	1.08059	1.08062	1.08020	1.08033	727	0	0
2024.05.29	22:30:00	1.08034	1.08038	1.08000	1.08018	717	0	0
2024.05.29	23:00:00	1.08019	1.08027	1.08000	1.08003	302	0	0
2024.05.29	23:30:00	1.08003	1.08016	1.07994	1.08003	319	0	0
2024.05.30	00:00:00	1.08003	1.08038	1.07998	1.08025	152	0	14
2024.05.30	00:30:00	1.08025	1.08039	1.08019	1.08025	99	0	14
2024.05.30	01:00:00	1.08034	1.08034	1.08003	1.08017	215	0	0
2024.05.30	01:30:00	1.08018	1.08020	1.07999	1.08007	174	0	7
2024.05.30	02:00:00	1.08007	1.08024	1.08003	1.08003	319	0	0
2024.05.30	02:30:00	1.08003	1.08018	1.07996	1.08012	335	0	0
2024.05.30	03:00:00	1.08012	1.08012	1.07967	1.07998	508	0	0
2024.05.30	03:30:00	1.07998	1.08002	1.07955	1.07965	515	0	0
2024.05.30	04:00:00	1.07966	1.08046	1.07955	1.08010	586	0	0
2024.05.30	04:30:00	1.08009	1.08027	1.07976	1.07983	676	0	0
2024.05.30	05:00:00	1.07983	1.07997	1.07972	1.07989	470	0	0
2024.05.30	05:30:00	1.07989	1.07990	1.07937	1.07974	490	0	0
2024.05.30	06:00:00	1.07974	1.07988	1.07962	1.07967	465	0	0
2024.05.30	06:30:00	1.07968	1.07980	1.07961	1.07980	566	0	0
2024.05.30	07:00:00	1.07980	1.07985	1.07966	1.07967	444	0	0
2024.05.30	07:30:00	1.07967	1.07973	1.07921	1.07959	533	0	0
2024.05.30	08:00:00	1.07958	1.07958	1.07891	1.07904	426	0	0
2024.05.30	08:30:00	1.07903	1.07912	1.07885	1.07902	719	0	0
2024.05.30	09:00:00	1.07899	1.07953	1.07897	1.07943	1113	0	0
2024.05.30	09:30:00	1.07945	1.07966	1.07905	1.07958	938	0	0
2024.05.30	10:00:00	1.07955	1.08015	1.07932	1.08011	1167	0	0
2024.05.30	10:30:00	1.08012	1.08112	1.07963	1.08085	1148	0	0
2024.05.30	11:00:00	1.08085	1.08113	1.08034	1.08085	1072	0	0
2024.05.30	11:30:00	1.08082	1.08185	1.08081	1.08150	1107	0	0
2024.05.30	12:00:00	1.08150	1.08182	1.08136	1.08162	971	0	0
2024.05.30	12:30:00	1.08162	1.08181	1.08113	1.08129	935	0	0
2024.05.30	13:00:00	1.08128	1.08155	1.08084	1.08151	781	0	0
2024.05.30	13:30:00	1.08150	1.08198	1.08137	1.08175	866	0	0
2024.05.30	14:00:00	1.08175	1.08198	1.08140	1.08196	806	0	0
2024.05.30	14:30:00	1.08196	1.08217	1.08172	1.08185	758	0	0
2024.05.30	15:00:00	1.08181	1.08194	1.08129	1.08154	930	0	0
2024.05.30	15:30:00	1.08155	1.08327	1.08155	1.08290	1675	0	0
2024.05.30	16:00:00	1.08291	1.08337	1.08258	1.08298	1413	0	0
2024.05.30	16:30:00	1.08298	1.08331	1.08255	1.08292	1460	0	0
2024.05.30	17:00:00	1.08301	1.08390	1.08289	1.08371	1408	0	0
2024.05.30	17:30:00	1.08370	1.08443	1.08361	1.08408	1385	0	0
2024.05.30	18:00:00	1.08409	1.08451	1.08377	1.08436	1177	0	0
2024.05.30	18:30:00	1.08436	1.08450	1.08361	1.08362	980	0	0
2024.05.30	19:00:00	1.08363	1.08412	1.08359	1.08394	920	0	0
2024.05.30	19:30:00	1.08393	1.08422	1.08393	1.08400	629	0	0
2024.05.30	20:00:00	1.08400	1.08433	1.08400	1.08416	635	0	0
2024.05.30	20:30:00	1.08416	1.08423	1.08391	1.08392	478	0	0
2024.05.30	21:00:00	1.08391	1.08392	1.08354	1.08385	613	0	0
2024.05.30	21:30:00	1.08386	1.08400	1.08363	1.08368	595	0	0
2024.05.30	22:00:00	1.08369	1.08369	1.08329	1.08353	691	0	0
2024.05.30	22:30:00	1.08352	1.08354	1.08270	1.08303	871	0	0
2024.05.30	23:00:00	1.08302	1.08310	1.08287	1.08308	378	0	0
2024.05.30	23:30:00	1.08308	1.08326	1.08301	1.08313	256	0	1
2024.05.31	00:00:00	1.08309	1.08332	1.08263	1.08313	215	0	4
2024.05.31	00:30:00	1.08313	1.08339	1.08296	1.08331	100	0	13
2024.05.31	01:00:00	1.08331	1.08336	1.08316	1.08333	208	0	7
2024.05.31	01:30:00	1.08332	1.08337	1.08327	1.08332	146	0	7
2024.05.31	02:00:00	1.08332	1.08339	1.08315	1.08323	261	0	0
2024.05.31	02:30:00	1.08323	1.08327	1.08310	1.08315	278	0	0
2024.05.31	03:00:00	1.08314	1.08336	1.08294	1.08306	546	0	0
2024.05.31	03:30:00	1.08305	1.08330	1.08305	1.08322	650	0	0
2024.05.31	04:00:00	1.08322	1.08337	1.08276	1.08301	666	0	0
2024.05.31	04:30:00	1.08301	1.08303	1.08204	1.08205	647	0	0
2024.05.31	05:00:00	1.08205	1.08224	1.08191	1.08194	545	0	0
2024.05.31	05:30:00	1.08194	1.08197	1.08115	1.08116	635	0	0
2024.05.31	06:00:00	1.08113	1.08184	1.08112	1.08181	650	0	0
2024.05.31	06:30:00	1.08181	1.08200	1.08170	1.08192	402	0	0
2024.05.31	07:00:00	1.08193	1.08195	1.08163	1.08169	454	0	0
2024.05.31	07:30:00	1.08169	1.08190	1.08155	1.08181	509	0	0
2024.05.31	08:00:00	1.08180	1.08194	1.08168	1.08177	473	0	0
2024.05.31	08:30:00	1.08179	1.08213	1.08179	1.08195	569	0	0
2024.05.31	09:00:00	1.08200	1.08218	1.08147	1.08186	855	0	0
2024.05.31	09:30:00	1.08186	1.08255	1.08176	1.08242	868	0	0
2024.05.31	10:00:00	1.08242	1.08251	1.08196	1.08197	1165	0	0
2024.05.31	10:30:00	1.08197	1.08244	1.08167	1.08228	1028	0	0
2024.05.31	11:00:00	1.08228	1.08308	1.08226	1.08300	951	0	0
2024.05.31	11:30:00	1.08300	1.08384	1.08296	1.08340	938	0	0
2024.05.31	12:00:00	1.08335	1.08450	1.08335	1.08429	1213	0	0
2024.05.31	12:30:00	1.08426	1.08479	1.08399	1.08474	977	0	0
2024.05.31	13:00:00	1.08475	1.08488	1.08446	1.08470	918	0	0
2024.05.31	13:30:00	1.08471	1.08512	1.08469	1.08496	821	0	0
2024.05.31	14:00:00	1.08497	1.08552	1.08494	1.08524	732	0	0
2024.05.31	14:30:00	1.08524	1.08551	1.08479	1.08527	888	0	0
2024.05.31	15:00:00	1.08527	1.08556	1.08505	1.08517	943	0	0
2024.05.31	15:30:00	1.08517	1.08822	1.08493	1.08801	1974	0	0
2024.05.31	16:00:00	1.08801	1.08808	1.08712	1.08722	1439	0	0
2024.05.31	16:30:00	1.08721	1.08753	1.08653	1.08689	1398	0	0
2024.05.31	17:00:00	1.08686	1.08775	1.08670	1.08685	1508	0	0
2024.05.31	17:30:00	1.08685	1.08687	1.08512	1.08557	1903	0	0
2024.05.31	18:00:00	1.08555	1.08589	1.08418	1.08456	1683	0	0
2024.05.31	18:30:00	1.08457	1.08538	1.08447	1.08461	1332	0	0
2024.05.31	19:00:00	1.08461	1.08461	1.08398	1.08458	1033	0	0
2024.05.31	19:30:00	1.08458	1.08521	1.08454	1.08473	845	0	0
2024.05.31	20:00:00	1.08473	1.08527	1.08463	1.08490	760	0	0
2024.05.31	20:30:00	1.08490	1.08496	1.08454	1.08471	696	0	0
2024.05.31	21:00:00	1.08471	1.08490	1.08455	1.08481	643	0	0
2024.05.31	21:30:00	1.08481	1.08492	1.08410	1.08425	780	0	0
2024.05.31	22:00:00	1.08425	1.08456	1.08406	1.08433	740	0	0
2024.05.31	22:30:00	1.08432	1.08512	1.08420	1.08507	906	0	0
2024.05.31	23:00:00	1.08507	1.08518	1.08462	1.08469	543	0	0
2024.05.31	23:30:00	1.08471	1.08502	1.08457	1.08474	472	0	2
2024.06.03	00:00:00	1.08500	1.08500	1.08417	1.08477	191	0	18
2024.06.03	00:30:00	1.08477	1.08505	1.08447	1.08478	162	0	10
2024.06.03	01:00:00	1.08478	1.08541	1.08478	1.08527	277	0	1
2024.06.03	01:30:00	1.08527	1.08536	1.08505	1.08508	409	0	7
2024.06.03	02:00:00	1.08509	1.08519	1.08503	1.08512	252	0	0
2024.06.03	02:30:00	1.08514	1.08530	1.08509	1.08525	315	0	0
2024.06.03	03:00:00	1.08525	1.08558	1.08512	1.08547	511	0	0
2024.06.03	03:30:00	1.08547	1.08575	1.08527	1.08564	501	0	0
2024.06.03	04:00:00	1.08564	1.08576	1.08544	1.08553	610	0	0
2024.06.03	04:30:00	1.08554	1.08587	1.08548	1.08576	571	0	0
2024.06.03	05:00:00	1.08577	1.08579	1.08519	1.08530	473	0	0
2024.06.03	05:30:00	1.08529	1.08544	1.08525	1.08539	356	0	0
2024.06.03	06:00:00	1.08540	1.08569	1.08532	1.08536	398	0	0
2024.06.03	06:30:00	1.08535	1.08536	1.08494	1.08498	440	0	0
2024.06.03	07:00:00	1.08498	1.08545	1.08493	1.08541	391	0	0
2024.06.03	07:30:00	1.08541	1.08547	1.08518	1.08520	289	0	0
2024.06.03	08:00:00	1.08519	1.08542	1.08513	1.08525	290	0	0
2024.06.03	08:30:00	1.08524	1.08530	1.08483	1.08525	617	0	0
2024.06.03	09:00:00	1.08521	1.08537	1.08481	1.08486	864	0	0
2024.06.03	09:30:00	1.08486	1.08586	1.08468	1.08564	1012	0	0
2024.06.03	10:00:00	1.08564	1.08586	1.08460	1.08462	1215	0	0
2024.06.03	10:30:00	1.08463	1.08513	1.08398	1.08399	1051	0	0
2024.06.03	11:00:00	1.08398	1.08410	1.08334	1.08369	1242	0	0
2024.06.03	11:30:00	1.08370	1.08425	1.08360	1.08402	1063	0	0
2024.06.03	12:00:00	1.08403	1.08407	1.08349	1.08379	973	0	0
2024.06.03	12:30:00	1.08383	1.08412	1.08323	1.08348	1043	0	0
2024.06.03	13:00:00	1.08349	1.08356	1.08283	1.08318	978	0	0
2024.06.03	13:30:00	1.08318	1.08391	1.08278	1.08371	836	0	0
2024.06.03	14:00:00	1.08370	1.08446	1.08370	1.08417	838	0	0
2024.06.03	14:30:00	1.08417	1.08448	1.08406	1.08433	1009	0	0
2024.06.03	15:00:00	1.08435	1.08480	1.08405	1.08468	1112	0	0
2024.06.03	15:30:00	1.08469	1.08499	1.08422	1.08443	1103	0	0
2024.06.03	16:00:00	1.08443	1.08529	1.08443	1.08521	1025	0	0
2024.06.03	16:30:00	1.08522	1.08538	1.08492	1.08516	1285	0	0
2024.06.03	17:00:00	1.08523	1.08824	1.08523	1.08787	2156	0	0
2024.06.03	17:30:00	1.08787	1.08802	1.08664	1.08698	1755	0	0
2024.06.03	18:00:00	1.08700	1.08882	1.08697	1.08871	1198	0	0
