<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.12	06:15:00	1.27416	1.27425	1.27414	1.27423	206	0	4
2024.06.12	06:30:00	1.27424	1.27449	1.27418	1.27436	171	0	2
2024.06.12	06:45:00	1.27437	1.27438	1.27423	1.27427	164	0	4
2024.06.12	07:00:00	1.27427	1.27429	1.27411	1.27420	127	0	0
2024.06.12	07:15:00	1.27414	1.27418	1.27401	1.27402	121	0	0
2024.06.12	07:30:00	1.27401	1.27407	1.27382	1.27397	134	0	0
2024.06.12	07:45:00	1.27398	1.27398	1.27383	1.27388	118	0	0
2024.06.12	08:00:00	1.27387	1.27390	1.27374	1.27386	133	0	0
2024.06.12	08:15:00	1.27385	1.27417	1.27384	1.27417	222	0	0
2024.06.12	08:30:00	1.27417	1.27441	1.27415	1.27427	272	0	0
2024.06.12	08:45:00	1.27426	1.27480	1.27423	1.27469	288	0	0
2024.06.12	09:00:00	1.27467	1.27496	1.27400	1.27475	449	0	0
2024.06.12	09:15:00	1.27474	1.27499	1.27452	1.27467	442	0	0
2024.06.12	09:30:00	1.27468	1.27469	1.27420	1.27425	499	0	0
2024.06.12	09:45:00	1.27425	1.27428	1.27367	1.27381	548	0	0
2024.06.12	10:00:00	1.27380	1.27426	1.27370	1.27426	407	0	0
2024.06.12	10:15:00	1.27425	1.27441	1.27389	1.27407	386	0	0
2024.06.12	10:30:00	1.27407	1.27463	1.27400	1.27458	439	0	0
2024.06.12	10:45:00	1.27458	1.27527	1.27457	1.27502	440	0	0
2024.06.12	11:00:00	1.27505	1.27584	1.27498	1.27575	408	0	0
2024.06.12	11:15:00	1.27575	1.27577	1.27519	1.27545	345	0	0
2024.06.12	11:30:00	1.27546	1.27597	1.27544	1.27577	415	0	0
2024.06.12	11:45:00	1.27577	1.27578	1.27540	1.27575	402	0	0
2024.06.12	12:00:00	1.27575	1.27575	1.27541	1.27542	444	0	0
2024.06.12	12:15:00	1.27541	1.27570	1.27528	1.27537	401	0	0
2024.06.12	12:30:00	1.27531	1.27531	1.27487	1.27511	427	0	0
2024.06.12	12:45:00	1.27510	1.27575	1.27507	1.27562	332	0	0
2024.06.12	13:00:00	1.27563	1.27573	1.27522	1.27540	392	0	0
2024.06.12	13:15:00	1.27539	1.27559	1.27532	1.27553	364	0	0
2024.06.12	13:30:00	1.27553	1.27583	1.27537	1.27559	314	0	0
2024.06.12	13:45:00	1.27559	1.27623	1.27559	1.27614	389	0	0
2024.06.12	14:00:00	1.27616	1.27673	1.27597	1.27649	419	0	0
2024.06.12	14:15:00	1.27649	1.27660	1.27561	1.27581	333	0	0
2024.06.12	14:30:00	1.27582	1.27600	1.27554	1.27585	406	0	0
2024.06.12	14:45:00	1.27585	1.27605	1.27574	1.27604	318	0	0
2024.06.12	15:00:00	1.27604	1.27626	1.27570	1.27601	384	0	0
2024.06.12	15:15:00	1.27602	1.27656	1.27581	1.27644	475	0	0
2024.06.12	15:30:00	1.27651	1.28454	1.27651	1.28344	1417	0	0
2024.06.12	15:45:00	1.28346	1.28580	1.28346	1.28531	1078	0	0
2024.06.12	16:00:00	1.28528	1.28592	1.28477	1.28573	1079	0	0
2024.06.12	16:15:00	1.28576	1.28576	1.28495	1.28571	881	0	0
2024.06.12	16:30:00	1.28574	1.28605	1.28378	1.28430	909	0	0
2024.06.12	16:45:00	1.28428	1.28456	1.28315	1.28359	924	0	0
2024.06.12	17:00:00	1.28360	1.28378	1.28259	1.28341	932	0	0
2024.06.12	17:15:00	1.28345	1.28545	1.28341	1.28531	714	0	0
2024.06.12	17:30:00	1.28528	1.28559	1.28436	1.28439	845	0	0
2024.06.12	17:45:00	1.28438	1.28466	1.28373	1.28428	749	0	0
2024.06.12	18:00:00	1.28428	1.28510	1.28379	1.28388	813	0	0
2024.06.12	18:15:00	1.28389	1.28407	1.28347	1.28400	643	0	0
2024.06.12	18:30:00	1.28400	1.28434	1.28372	1.28402	708	0	0
2024.06.12	18:45:00	1.28402	1.28413	1.28358	1.28404	564	0	0
2024.06.12	19:00:00	1.28403	1.28475	1.28390	1.28455	524	0	0
2024.06.12	19:15:00	1.28456	1.28503	1.28436	1.28445	473	0	0
2024.06.12	19:30:00	1.28446	1.28485	1.28413	1.28453	479	0	0
2024.06.12	19:45:00	1.28453	1.28479	1.28437	1.28455	430	0	0
2024.06.12	20:00:00	1.28457	1.28483	1.28408	1.28408	480	0	0
2024.06.12	20:15:00	1.28408	1.28442	1.28396	1.28396	383	0	2
2024.06.12	20:30:00	1.28396	1.28396	1.28341	1.28374	353	0	2
2024.06.12	20:45:00	1.28373	1.28400	1.28334	1.28368	433	0	1
2024.06.12	21:00:00	1.28378	1.28423	1.28092	1.28207	1589	0	0
2024.06.12	21:15:00	1.28205	1.28317	1.28189	1.28260	1179	0	3
2024.06.12	21:30:00	1.28267	1.28349	1.28110	1.28150	1470	0	0
2024.06.12	21:45:00	1.28150	1.28185	1.27998	1.28117	1400	0	0
2024.06.12	22:00:00	1.28117	1.28174	1.28028	1.28095	1093	0	4
2024.06.12	22:15:00	1.28089	1.28127	1.27910	1.27931	991	0	0
2024.06.12	22:30:00	1.27931	1.28022	1.27920	1.27981	946	0	1
2024.06.12	22:45:00	1.27979	1.27991	1.27931	1.27970	726	0	1
2024.06.12	23:00:00	1.27971	1.27987	1.27936	1.27987	244	0	4
2024.06.12	23:15:00	1.27987	1.28009	1.27970	1.27970	135	0	5
2024.06.12	23:30:00	1.27970	1.27979	1.27964	1.27979	66	0	5
2024.06.12	23:45:00	1.27978	1.27981	1.27961	1.27976	156	0	4
2024.06.13	00:00:00	1.27976	1.27987	1.27888	1.27932	59	0	11
2024.06.13	00:15:00	1.27932	1.27983	1.27932	1.27983	35	0	29
2024.06.13	00:30:00	1.27983	1.27987	1.27951	1.27981	38	0	18
2024.06.13	00:45:00	1.27981	1.27992	1.27947	1.27991	38	0	21
2024.06.13	01:00:00	1.27991	1.27991	1.27946	1.27946	66	0	6
2024.06.13	01:15:00	1.27953	1.27954	1.27936	1.27952	75	0	10
2024.06.13	01:30:00	1.27952	1.27965	1.27945	1.27963	159	0	9
2024.06.13	01:45:00	1.27963	1.27963	1.27935	1.27943	102	0	7
2024.06.13	02:00:00	1.27943	1.27957	1.27937	1.27955	124	0	2
2024.06.13	02:15:00	1.27955	1.27984	1.27954	1.27964	202	0	4
2024.06.13	02:30:00	1.27964	1.27968	1.27950	1.27959	135	0	0
2024.06.13	02:45:00	1.27959	1.27972	1.27958	1.27967	195	0	0
2024.06.13	03:00:00	1.27967	1.27994	1.27959	1.27973	321	0	0
2024.06.13	03:15:00	1.27973	1.27976	1.27935	1.27955	298	0	0
2024.06.13	03:30:00	1.27954	1.27967	1.27933	1.27938	237	0	1
2024.06.13	03:45:00	1.27937	1.27964	1.27924	1.27954	303	0	1
2024.06.13	04:00:00	1.27955	1.27996	1.27947	1.27964	389	0	1
2024.06.13	04:15:00	1.27964	1.27976	1.27925	1.27933	355	0	1
2024.06.13	04:30:00	1.27932	1.27983	1.27878	1.27890	576	0	4
2024.06.13	04:45:00	1.27890	1.27900	1.27839	1.27854	369	0	4
2024.06.13	05:00:00	1.27854	1.27881	1.27849	1.27875	336	0	4
2024.06.13	05:15:00	1.27875	1.27892	1.27860	1.27880	314	0	4
2024.06.13	05:30:00	1.27880	1.27884	1.27859	1.27864	252	0	4
2024.06.13	05:45:00	1.27864	1.27887	1.27863	1.27875	317	0	4
2024.06.13	06:00:00	1.27876	1.27888	1.27865	1.27882	322	0	4
2024.06.13	06:15:00	1.27883	1.27901	1.27863	1.27872	242	0	1
2024.06.13	06:30:00	1.27872	1.27873	1.27847	1.27859	300	0	1
2024.06.13	06:45:00	1.27859	1.27862	1.27836	1.27847	193	0	2
2024.06.13	07:00:00	1.27847	1.27850	1.27839	1.27843	128	0	0
2024.06.13	07:15:00	1.27842	1.27843	1.27822	1.27824	167	0	0
2024.06.13	07:30:00	1.27824	1.27826	1.27805	1.27807	157	0	0
2024.06.13	07:45:00	1.27807	1.27818	1.27804	1.27805	227	0	0
2024.06.13	08:00:00	1.27806	1.27807	1.27764	1.27784	242	0	0
2024.06.13	08:15:00	1.27783	1.27785	1.27728	1.27758	350	0	0
2024.06.13	08:30:00	1.27758	1.27764	1.27738	1.27754	311	0	0
2024.06.13	08:45:00	1.27754	1.27812	1.27751	1.27800	348	0	0
2024.06.13	09:00:00	1.27799	1.27820	1.27789	1.27797	480	0	0
2024.06.13	09:15:00	1.27798	1.27811	1.27791	1.27795	356	0	0
2024.06.13	09:30:00	1.27796	1.27836	1.27789	1.27812	497	0	0
2024.06.13	09:45:00	1.27812	1.27820	1.27756	1.27765	467	0	0
2024.06.13	10:00:00	1.27764	1.27836	1.27760	1.27824	583	0	0
2024.06.13	10:15:00	1.27824	1.27866	1.27824	1.27846	536	0	0
2024.06.13	10:30:00	1.27846	1.27888	1.27837	1.27887	511	0	0
2024.06.13	10:45:00	1.27889	1.27914	1.27862	1.27882	479	0	0
2024.06.13	11:00:00	1.27882	1.27910	1.27863	1.27902	457	0	0
2024.06.13	11:15:00	1.27902	1.27975	1.27889	1.27970	402	0	0
2024.06.13	11:30:00	1.27970	1.27974	1.27915	1.27923	467	0	0
2024.06.13	11:45:00	1.27924	1.27990	1.27919	1.27986	478	0	0
2024.06.13	12:00:00	1.27986	1.28006	1.27949	1.27986	411	0	0
2024.06.13	12:15:00	1.27985	1.27991	1.27918	1.27918	465	0	0
2024.06.13	12:30:00	1.27916	1.27917	1.27861	1.27874	502	0	0
2024.06.13	12:45:00	1.27874	1.27877	1.27836	1.27837	473	0	0
2024.06.13	13:00:00	1.27835	1.27859	1.27804	1.27841	394	0	0
2024.06.13	13:15:00	1.27840	1.27856	1.27804	1.27850	433	0	0
2024.06.13	13:30:00	1.27850	1.27859	1.27781	1.27783	412	0	0
2024.06.13	13:45:00	1.27782	1.27788	1.27711	1.27748	486	0	0
2024.06.13	14:00:00	1.27749	1.27794	1.27743	1.27793	332	0	0
2024.06.13	14:15:00	1.27793	1.27807	1.27722	1.27734	373	0	0
2024.06.13	14:30:00	1.27732	1.27767	1.27692	1.27726	578	0	0
2024.06.13	14:45:00	1.27727	1.27737	1.27637	1.27644	472	0	0
2024.06.13	15:00:00	1.27644	1.27679	1.27618	1.27655	542	0	0
2024.06.13	15:15:00	1.27656	1.27776	1.27642	1.27768	583	0	0
2024.06.13	15:30:00	1.27743	1.28076	1.27664	1.27868	1325	0	0
2024.06.13	15:45:00	1.27865	1.27923	1.27781	1.27846	1005	0	0
2024.06.13	16:00:00	1.27846	1.27866	1.27787	1.27849	869	0	0
2024.06.13	16:15:00	1.27847	1.27929	1.27833	1.27901	793	0	0
2024.06.13	16:30:00	1.27888	1.27914	1.27825	1.27826	833	0	0
2024.06.13	16:45:00	1.27826	1.27826	1.27693	1.27756	778	0	0
2024.06.13	17:00:00	1.27756	1.27806	1.27693	1.27710	770	0	0
2024.06.13	17:15:00	1.27714	1.27815	1.27685	1.27711	748	0	0
2024.06.13	17:30:00	1.27711	1.27717	1.27627	1.27655	725	0	0
2024.06.13	17:45:00	1.27655	1.27681	1.27591	1.27664	825	0	0
2024.06.13	18:00:00	1.27664	1.27668	1.27548	1.27574	751	0	0
2024.06.13	18:15:00	1.27575	1.27599	1.27521	1.27576	617	0	0
2024.06.13	18:30:00	1.27576	1.27687	1.27565	1.27659	748	0	0
2024.06.13	18:45:00	1.27656	1.27665	1.27590	1.27627	670	0	0
2024.06.13	19:00:00	1.27627	1.27627	1.27478	1.27495	802	0	0
2024.06.13	19:15:00	1.27495	1.27511	1.27423	1.27462	639	0	0
2024.06.13	19:30:00	1.27463	1.27468	1.27404	1.27407	644	0	0
2024.06.13	19:45:00	1.27406	1.27461	1.27386	1.27454	567	0	0
2024.06.13	20:00:00	1.27454	1.27530	1.27450	1.27523	696	0	0
2024.06.13	20:15:00	1.27522	1.27539	1.27487	1.27530	572	0	2
2024.06.13	20:30:00	1.27529	1.27563	1.27508	1.27561	565	0	3
2024.06.13	20:45:00	1.27560	1.27613	1.27547	1.27600	488	0	4
2024.06.13	21:00:00	1.27600	1.27622	1.27584	1.27605	413	0	4
2024.06.13	21:15:00	1.27605	1.27637	1.27567	1.27633	371	0	4
2024.06.13	21:30:00	1.27632	1.27644	1.27588	1.27634	361	0	4
2024.06.13	21:45:00	1.27636	1.27650	1.27621	1.27641	374	0	2
2024.06.13	22:00:00	1.27641	1.27667	1.27629	1.27642	347	0	0
2024.06.13	22:15:00	1.27642	1.27647	1.27621	1.27640	350	0	3
2024.06.13	22:30:00	1.27633	1.27663	1.27620	1.27651	314	0	4
2024.06.13	22:45:00	1.27651	1.27669	1.27639	1.27650	359	0	3
2024.06.13	23:00:00	1.27649	1.27652	1.27634	1.27649	194	0	4
2024.06.13	23:15:00	1.27649	1.27660	1.27640	1.27652	103	0	7
2024.06.13	23:30:00	1.27652	1.27661	1.27649	1.27653	116	0	7
2024.06.13	23:45:00	1.27654	1.27657	1.27613	1.27617	214	0	5
2024.06.14	00:00:00	1.27596	1.27620	1.27390	1.27555	47	0	12
2024.06.14	00:15:00	1.27555	1.27616	1.27554	1.27605	54	0	29
2024.06.14	00:30:00	1.27606	1.27610	1.27570	1.27609	86	0	27
2024.06.14	00:45:00	1.27608	1.27611	1.27565	1.27580	54	0	27
2024.06.14	01:00:00	1.27574	1.27613	1.27574	1.27610	127	0	12
2024.06.14	01:15:00	1.27610	1.27616	1.27601	1.27604	182	0	11
2024.06.14	01:30:00	1.27604	1.27605	1.27587	1.27597	66	0	11
2024.06.14	01:45:00	1.27597	1.27597	1.27582	1.27584	87	0	11
2024.06.14	02:00:00	1.27584	1.27600	1.27580	1.27589	135	0	4
2024.06.14	02:15:00	1.27589	1.27592	1.27570	1.27577	154	0	4
2024.06.14	02:30:00	1.27576	1.27583	1.27549	1.27550	167	0	4
2024.06.14	02:45:00	1.27550	1.27557	1.27533	1.27535	138	0	1
2024.06.14	03:00:00	1.27535	1.27574	1.27506	1.27521	374	0	1
2024.06.14	03:15:00	1.27521	1.27522	1.27511	1.27522	246	0	2
2024.06.14	03:30:00	1.27522	1.27530	1.27508	1.27514	252	0	0
2024.06.14	03:45:00	1.27514	1.27532	1.27507	1.27507	262	0	4
2024.06.14	04:00:00	1.27507	1.27534	1.27497	1.27531	321	0	3
2024.06.14	04:15:00	1.27532	1.27561	1.27516	1.27548	290	0	3
2024.06.14	04:30:00	1.27549	1.27563	1.27527	1.27556	325	0	3
2024.06.14	04:45:00	1.27554	1.27587	1.27552	1.27584	297	0	3
2024.06.14	05:00:00	1.27583	1.27612	1.27580	1.27598	272	0	3
2024.06.14	05:15:00	1.27601	1.27601	1.27567	1.27587	302	0	4
2024.06.14	05:30:00	1.27587	1.27609	1.27586	1.27606	285	0	3
2024.06.14	05:45:00	1.27606	1.27618	1.27604	1.27608	277	0	4
2024.06.14	06:00:00	1.27608	1.27618	1.27583	1.27618	327	0	4
2024.06.14	06:15:00	1.27617	1.27632	1.27520	1.27520	520	0	0
2024.06.14	06:30:00	1.27520	1.27532	1.27497	1.27507	446	0	1
2024.06.14	06:45:00	1.27509	1.27540	1.27502	1.27523	342	0	3
2024.06.14	07:00:00	1.27522	1.27541	1.27519	1.27528	237	0	0
2024.06.14	07:15:00	1.27528	1.27541	1.27516	1.27537	184	0	0
2024.06.14	07:30:00	1.27538	1.27539	1.27494	1.27496	211	0	0
2024.06.14	07:45:00	1.27496	1.27508	1.27486	1.27489	158	0	0
2024.06.14	08:00:00	1.27489	1.27500	1.27486	1.27488	227	0	0
2024.06.14	08:15:00	1.27488	1.27528	1.27487	1.27514	238	0	0
2024.06.14	08:30:00	1.27514	1.27525	1.27493	1.27495	305	0	0
2024.06.14	08:45:00	1.27495	1.27495	1.27429	1.27432	366	0	0
2024.06.14	09:00:00	1.27431	1.27449	1.27378	1.27398	619	0	0
2024.06.14	09:15:00	1.27400	1.27424	1.27357	1.27362	582	0	0
2024.06.14	09:30:00	1.27363	1.27365	1.27290	1.27332	849	0	0
2024.06.14	09:45:00	1.27333	1.27363	1.27299	1.27351	679	0	0
2024.06.14	10:00:00	1.27342	1.27363	1.27297	1.27297	697	0	0
2024.06.14	10:15:00	1.27297	1.27297	1.27218	1.27281	786	0	0
2024.06.14	10:30:00	1.27281	1.27302	1.27239	1.27261	670	0	0
2024.06.14	10:45:00	1.27258	1.27322	1.27237	1.27296	731	0	0
2024.06.14	11:00:00	1.27298	1.27319	1.27231	1.27289	774	0	0
2024.06.14	11:15:00	1.27289	1.27304	1.27260	1.27271	635	0	0
2024.06.14	11:30:00	1.27269	1.27274	1.27204	1.27208	634	0	0
2024.06.14	11:45:00	1.27209	1.27247	1.27200	1.27216	666	0	0
2024.06.14	12:00:00	1.27215	1.27224	1.27135	1.27188	653	0	0
2024.06.14	12:15:00	1.27188	1.27205	1.27119	1.27122	688	0	0
2024.06.14	12:30:00	1.27121	1.27126	1.26934	1.26988	849	0	0
2024.06.14	12:45:00	1.26989	1.27070	1.26986	1.27061	787	0	0
2024.06.14	13:00:00	1.27061	1.27079	1.26985	1.27046	791	0	0
2024.06.14	13:15:00	1.27043	1.27108	1.27038	1.27059	726	0	0
2024.06.14	13:30:00	1.27059	1.27132	1.27016	1.27123	812	0	0
2024.06.14	13:45:00	1.27123	1.27151	1.27043	1.27061	701	0	0
2024.06.14	14:00:00	1.27060	1.27083	1.27007	1.27062	715	0	0
2024.06.14	14:15:00	1.27062	1.27093	1.27035	1.27066	680	0	0
2024.06.14	14:30:00	1.27067	1.27172	1.27066	1.27158	698	0	0
2024.06.14	14:45:00	1.27157	1.27161	1.27038	1.27039	668	0	0
2024.06.14	15:00:00	1.27039	1.27055	1.26906	1.26922	618	0	0
2024.06.14	15:15:00	1.26921	1.26933	1.26792	1.26793	633	0	0
2024.06.14	15:30:00	1.26792	1.26854	1.26702	1.26791	894	0	0
2024.06.14	15:45:00	1.26796	1.26917	1.26795	1.26906	825	0	0
2024.06.14	16:00:00	1.26906	1.26959	1.26791	1.26806	799	0	0
2024.06.14	16:15:00	1.26807	1.26841	1.26626	1.26630	714	0	0
2024.06.14	16:30:00	1.26629	1.26710	1.26581	1.26653	828	0	0
2024.06.14	16:45:00	1.26655	1.26675	1.26568	1.26626	698	0	0
2024.06.14	17:00:00	1.26630	1.26706	1.26581	1.26654	1003	0	0
2024.06.14	17:15:00	1.26652	1.26710	1.26605	1.26629	846	0	0
2024.06.14	17:30:00	1.26629	1.26685	1.26572	1.26622	845	0	0
2024.06.14	17:45:00	1.26623	1.26682	1.26597	1.26671	888	0	0
2024.06.14	18:00:00	1.26671	1.26775	1.26654	1.26775	644	0	0
2024.06.14	18:15:00	1.26774	1.26826	1.26763	1.26817	565	0	0
2024.06.14	18:30:00	1.26818	1.26858	1.26786	1.26826	582	0	0
2024.06.14	18:45:00	1.26826	1.26866	1.26756	1.26830	650	0	0
2024.06.14	19:00:00	1.26832	1.26832	1.26764	1.26795	545	0	0
2024.06.14	19:15:00	1.26795	1.26847	1.26765	1.26828	513	0	0
2024.06.14	19:30:00	1.26827	1.26877	1.26827	1.26876	482	0	0
2024.06.14	19:45:00	1.26876	1.26895	1.26853	1.26866	361	0	0
2024.06.14	20:00:00	1.26865	1.26896	1.26838	1.26895	302	0	0
2024.06.14	20:15:00	1.26895	1.26926	1.26876	1.26885	441	0	0
2024.06.14	20:30:00	1.26886	1.26901	1.26845	1.26848	430	0	0
2024.06.14	20:45:00	1.26847	1.26867	1.26802	1.26843	387	0	0
2024.06.14	21:00:00	1.26844	1.26853	1.26819	1.26831	395	0	4
2024.06.14	21:15:00	1.26831	1.26849	1.26807	1.26820	474	0	4
2024.06.14	21:30:00	1.26821	1.26821	1.26783	1.26797	365	0	4
2024.06.14	21:45:00	1.26798	1.26850	1.26796	1.26803	374	0	0
2024.06.14	22:00:00	1.26805	1.26828	1.26793	1.26827	260	0	0
2024.06.14	22:15:00	1.26826	1.26856	1.26826	1.26855	224	0	1
2024.06.14	22:30:00	1.26855	1.26871	1.26846	1.26870	340	0	4
2024.06.14	22:45:00	1.26869	1.26896	1.26859	1.26896	184	0	4
2024.06.14	23:00:00	1.26897	1.26900	1.26865	1.26867	182	0	6
2024.06.14	23:15:00	1.26867	1.26877	1.26854	1.26864	187	0	4
2024.06.14	23:30:00	1.26863	1.26863	1.26842	1.26844	150	0	6
2024.06.14	23:45:00	1.26846	1.26870	1.26832	1.26852	224	0	9
2024.06.17	00:00:00	1.26823	1.26836	1.26790	1.26816	37	0	18
2024.06.17	00:15:00	1.26810	1.26838	1.26733	1.26803	86	0	27
2024.06.17	00:30:00	1.26813	1.26857	1.26800	1.26830	57	0	31
2024.06.17	00:45:00	1.26830	1.26849	1.26785	1.26832	129	0	23
2024.06.17	01:00:00	1.26824	1.26864	1.26806	1.26824	126	0	18
2024.06.17	01:15:00	1.26829	1.26854	1.26829	1.26836	170	0	11
2024.06.17	01:30:00	1.26836	1.26863	1.26836	1.26854	277	0	11
2024.06.17	01:45:00	1.26852	1.26872	1.26849	1.26864	153	0	11
2024.06.17	02:00:00	1.26865	1.26873	1.26827	1.26835	211	0	1
2024.06.17	02:15:00	1.26834	1.26840	1.26801	1.26812	154	0	0
2024.06.17	02:30:00	1.26810	1.26814	1.26783	1.26804	133	0	2
2024.06.17	02:45:00	1.26804	1.26836	1.26804	1.26835	170	0	1
2024.06.17	03:00:00	1.26835	1.26847	1.26811	1.26824	393	0	0
2024.06.17	03:15:00	1.26824	1.26872	1.26822	1.26870	359	0	0
2024.06.17	03:30:00	1.26871	1.26884	1.26851	1.26864	341	0	4
2024.06.17	03:45:00	1.26864	1.26876	1.26837	1.26841	288	0	0
2024.06.17	04:00:00	1.26841	1.26843	1.26810	1.26821	423	0	2
2024.06.17	04:15:00	1.26821	1.26824	1.26790	1.26796	377	0	0
2024.06.17	04:30:00	1.26795	1.26818	1.26766	1.26804	319	0	0
2024.06.17	04:45:00	1.26805	1.26834	1.26803	1.26824	318	0	3
2024.06.17	05:00:00	1.26823	1.26831	1.26807	1.26831	236	0	3
2024.06.17	05:15:00	1.26831	1.26859	1.26827	1.26842	280	0	3
2024.06.17	05:30:00	1.26843	1.26865	1.26838	1.26854	304	0	0
2024.06.17	05:45:00	1.26853	1.26862	1.26839	1.26843	263	0	0
2024.06.17	06:00:00	1.26844	1.26849	1.26786	1.26798	302	0	2
2024.06.17	06:15:00	1.26799	1.26813	1.26796	1.26807	216	0	0
2024.06.17	06:30:00	1.26807	1.26824	1.26807	1.26809	219	0	1
2024.06.17	06:45:00	1.26809	1.26831	1.26807	1.26822	184	0	1
2024.06.17	07:00:00	1.26822	1.26824	1.26802	1.26814	195	0	0
2024.06.17	07:15:00	1.26815	1.26824	1.26808	1.26822	201	0	0
2024.06.17	07:30:00	1.26822	1.26847	1.26818	1.26842	208	0	0
2024.06.17	07:45:00	1.26842	1.26844	1.26824	1.26833	286	0	0
2024.06.17	08:00:00	1.26833	1.26841	1.26808	1.26809	287	0	0
2024.06.17	08:15:00	1.26810	1.26834	1.26798	1.26830	221	0	0
2024.06.17	08:30:00	1.26831	1.26833	1.26802	1.26811	328	0	0
2024.06.17	08:45:00	1.26812	1.26814	1.26759	1.26767	256	0	0
2024.06.17	09:00:00	1.26761	1.26762	1.26640	1.26706	775	0	0
2024.06.17	09:15:00	1.26705	1.26728	1.26646	1.26725	737	0	0
2024.06.17	09:30:00	1.26725	1.26726	1.26654	1.26717	784	0	0
2024.06.17	09:45:00	1.26721	1.26748	1.26678	1.26683	616	0	0
2024.06.17	10:00:00	1.26683	1.26747	1.26682	1.26719	665	0	0
2024.06.17	10:15:00	1.26719	1.26773	1.26718	1.26732	664	0	0
2024.06.17	10:30:00	1.26732	1.26776	1.26613	1.26641	612	0	0
2024.06.17	10:45:00	1.26641	1.26710	1.26620	1.26687	611	0	0
2024.06.17	11:00:00	1.26686	1.26786	1.26661	1.26760	589	0	0
2024.06.17	11:15:00	1.26760	1.26768	1.26711	1.26764	573	0	0
2024.06.17	11:30:00	1.26765	1.26769	1.26694	1.26759	581	0	0
2024.06.17	11:45:00	1.26756	1.26768	1.26697	1.26741	514	0	0
2024.06.17	12:00:00	1.26743	1.26775	1.26730	1.26754	579	0	0
2024.06.17	12:15:00	1.26754	1.26754	1.26667	1.26699	541	0	0
2024.06.17	12:30:00	1.26700	1.26730	1.26661	1.26678	486	0	0
2024.06.17	12:45:00	1.26677	1.26702	1.26652	1.26675	449	0	0
2024.06.17	13:00:00	1.26676	1.26691	1.26639	1.26641	434	0	0
2024.06.17	13:15:00	1.26640	1.26648	1.26592	1.26617	446	0	0
2024.06.17	13:30:00	1.26617	1.26648	1.26588	1.26647	434	0	0
2024.06.17	13:45:00	1.26647	1.26695	1.26640	1.26693	426	0	0
2024.06.17	14:00:00	1.26693	1.26725	1.26687	1.26701	397	0	0
2024.06.17	14:15:00	1.26701	1.26744	1.26701	1.26710	421	0	0
2024.06.17	14:30:00	1.26710	1.26734	1.26689	1.26727	523	0	0
2024.06.17	14:45:00	1.26726	1.26726	1.26624	1.26628	453	0	0
2024.06.17	15:00:00	1.26628	1.26695	1.26619	1.26656	413	0	0
2024.06.17	15:15:00	1.26653	1.26699	1.26642	1.26693	423	0	0
2024.06.17	15:30:00	1.26694	1.26695	1.26653	1.26684	639	0	0
2024.06.17	15:45:00	1.26683	1.26695	1.26645	1.26673	556	0	0
2024.06.17	16:00:00	1.26673	1.26740	1.26673	1.26713	538	0	0
2024.06.17	16:15:00	1.26711	1.26729	1.26642	1.26672	542	0	0
2024.06.17	16:30:00	1.26672	1.26723	1.26660	1.26670	762	0	0
2024.06.17	16:45:00	1.26671	1.26757	1.26669	1.26745	667	0	0
2024.06.17	17:00:00	1.26747	1.26766	1.26710	1.26743	637	0	0
2024.06.17	17:15:00	1.26743	1.26768	1.26720	1.26749	548	0	0
2024.06.17	17:30:00	1.26749	1.26805	1.26744	1.26785	477	0	0
2024.06.17	17:45:00	1.26785	1.26811	1.26773	1.26795	514	0	0
2024.06.17	18:00:00	1.26796	1.26815	1.26762	1.26815	518	0	0
2024.06.17	18:15:00	1.26815	1.26881	1.26813	1.26877	494	0	0
2024.06.17	18:30:00	1.26881	1.26899	1.26820	1.26852	540	0	0
2024.06.17	18:45:00	1.26851	1.26876	1.26818	1.26870	424	0	0
2024.06.17	19:00:00	1.26870	1.26944	1.26870	1.26943	443	0	0
2024.06.17	19:15:00	1.26943	1.26971	1.26891	1.26967	401	0	0
2024.06.17	19:30:00	1.26967	1.26977	1.26903	1.26919	476	0	0
2024.06.17	19:45:00	1.26920	1.26975	1.26920	1.26964	429	0	0
2024.06.17	20:00:00	1.26965	1.26983	1.26952	1.26974	376	0	0
2024.06.17	20:15:00	1.26975	1.27004	1.26966	1.26969	352	0	2
2024.06.17	20:30:00	1.26971	1.27004	1.26969	1.26992	343	0	4
2024.06.17	20:45:00	1.26993	1.27028	1.26982	1.27024	287	0	0
2024.06.17	21:00:00	1.27024	1.27071	1.27023	1.27056	431	0	4
2024.06.17	21:15:00	1.27056	1.27083	1.27045	1.27059	395	0	0
2024.06.17	21:30:00	1.27060	1.27093	1.27040	1.27073	314	0	0
2024.06.17	21:45:00	1.27072	1.27089	1.27057	1.27060	255	0	2
2024.06.17	22:00:00	1.27061	1.27066	1.27016	1.27016	270	0	4
2024.06.17	22:15:00	1.27016	1.27029	1.26995	1.27009	329	0	3
2024.06.17	22:30:00	1.27008	1.27051	1.27006	1.27041	360	0	4
2024.06.17	22:45:00	1.27040	1.27043	1.27017	1.27031	394	0	0
2024.06.17	23:00:00	1.27032	1.27043	1.27023	1.27024	157	0	0
2024.06.17	23:15:00	1.27024	1.27047	1.27023	1.27040	118	0	6
