<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.15	13:00:00	1.08281	1.08290	1.08270	1.08284	216	0	0
2024.05.15	13:15:00	1.08284	1.08298	1.08265	1.08276	270	0	0
2024.05.15	13:30:00	1.08276	1.08279	1.08243	1.08243	246	0	0
2024.05.15	13:45:00	1.08243	1.08267	1.08233	1.08246	298	0	0
2024.05.15	14:00:00	1.08246	1.08258	1.08230	1.08250	365	0	0
2024.05.15	14:15:00	1.08252	1.08270	1.08227	1.08249	394	0	0
2024.05.15	14:30:00	1.08252	1.08283	1.08219	1.08251	327	0	0
2024.05.15	14:45:00	1.08251	1.08293	1.08229	1.08292	384	0	0
2024.05.15	15:00:00	1.08293	1.08357	1.08280	1.08303	576	0	0
2024.05.15	15:15:00	1.08308	1.08357	1.08291	1.08302	567	0	0
2024.05.15	15:30:00	1.08309	1.08693	1.08309	1.08639	1537	0	0
2024.05.15	15:45:00	1.08631	1.08649	1.08548	1.08612	1189	0	0
2024.05.15	16:00:00	1.08612	1.08658	1.08526	1.08648	1011	0	0
2024.05.15	16:15:00	1.08648	1.08648	1.08517	1.08555	937	0	0
2024.05.15	16:30:00	1.08558	1.08564	1.08451	1.08458	889	0	0
2024.05.15	16:45:00	1.08454	1.08460	1.08317	1.08351	906	0	0
2024.05.15	17:00:00	1.08350	1.08455	1.08339	1.08439	780	0	0
2024.05.15	17:15:00	1.08439	1.08512	1.08415	1.08478	706	0	0
2024.05.15	17:30:00	1.08478	1.08548	1.08475	1.08541	680	0	0
2024.05.15	17:45:00	1.08541	1.08600	1.08513	1.08574	664	0	0
2024.05.15	18:00:00	1.08576	1.08655	1.08557	1.08653	628	0	0
2024.05.15	18:15:00	1.08653	1.08720	1.08633	1.08715	510	0	0
2024.05.15	18:30:00	1.08716	1.08744	1.08670	1.08678	492	0	0
2024.05.15	18:45:00	1.08678	1.08687	1.08574	1.08599	473	0	0
2024.05.15	19:00:00	1.08598	1.08635	1.08561	1.08614	522	0	0
2024.05.15	19:15:00	1.08614	1.08662	1.08578	1.08659	389	0	0
2024.05.15	19:30:00	1.08659	1.08735	1.08656	1.08712	504	0	0
2024.05.15	19:45:00	1.08712	1.08727	1.08685	1.08719	364	0	0
2024.05.15	20:00:00	1.08719	1.08783	1.08716	1.08782	411	0	0
2024.05.15	20:15:00	1.08782	1.08787	1.08740	1.08766	359	0	0
2024.05.15	20:30:00	1.08766	1.08800	1.08761	1.08768	280	0	0
2024.05.15	20:45:00	1.08768	1.08804	1.08754	1.08799	326	0	0
2024.05.15	21:00:00	1.08798	1.08806	1.08766	1.08770	325	0	0
2024.05.15	21:15:00	1.08769	1.08769	1.08728	1.08763	250	0	0
2024.05.15	21:30:00	1.08764	1.08775	1.08735	1.08748	306	0	0
2024.05.15	21:45:00	1.08748	1.08784	1.08738	1.08784	292	0	0
2024.05.15	22:00:00	1.08783	1.08806	1.08778	1.08802	207	0	0
2024.05.15	22:15:00	1.08802	1.08817	1.08797	1.08803	201	0	0
2024.05.15	22:30:00	1.08802	1.08806	1.08787	1.08802	213	0	0
2024.05.15	22:45:00	1.08802	1.08828	1.08797	1.08818	224	0	0
2024.05.15	23:00:00	1.08818	1.08835	1.08810	1.08835	155	0	0
2024.05.15	23:15:00	1.08835	1.08857	1.08825	1.08825	154	0	6
2024.05.15	23:30:00	1.08825	1.08833	1.08820	1.08829	99	0	6
2024.05.15	23:45:00	1.08829	1.08843	1.08827	1.08837	148	0	2
2024.05.16	00:00:00	1.08837	1.08842	1.08777	1.08786	105	0	12
2024.05.16	00:15:00	1.08787	1.08793	1.08766	1.08784	62	0	38
2024.05.16	00:30:00	1.08784	1.08830	1.08783	1.08830	184	0	20
2024.05.16	00:45:00	1.08830	1.08839	1.08807	1.08825	77	0	23
2024.05.16	01:00:00	1.08818	1.08889	1.08818	1.08889	166	0	8
2024.05.16	01:15:00	1.08889	1.08892	1.08876	1.08879	71	0	7
2024.05.16	01:30:00	1.08879	1.08893	1.08879	1.08892	107	0	9
2024.05.16	01:45:00	1.08893	1.08895	1.08884	1.08885	66	0	9
2024.05.16	02:00:00	1.08890	1.08897	1.08876	1.08885	138	0	1
2024.05.16	02:15:00	1.08885	1.08900	1.08885	1.08892	178	0	0
2024.05.16	02:30:00	1.08891	1.08900	1.08880	1.08887	133	0	0
2024.05.16	02:45:00	1.08887	1.08900	1.08883	1.08883	182	0	0
2024.05.16	03:00:00	1.08883	1.08889	1.08865	1.08885	349	0	0
2024.05.16	03:15:00	1.08885	1.08901	1.08870	1.08897	237	0	0
2024.05.16	03:30:00	1.08897	1.08924	1.08891	1.08913	318	0	0
2024.05.16	03:45:00	1.08913	1.08949	1.08909	1.08935	347	0	0
2024.05.16	04:00:00	1.08936	1.08937	1.08859	1.08896	368	0	0
2024.05.16	04:15:00	1.08896	1.08937	1.08894	1.08906	372	0	0
2024.05.16	04:30:00	1.08905	1.08938	1.08884	1.08884	385	0	1
2024.05.16	04:45:00	1.08885	1.08892	1.08842	1.08866	420	0	0
2024.05.16	05:00:00	1.08866	1.08866	1.08820	1.08827	424	0	0
2024.05.16	05:15:00	1.08825	1.08867	1.08814	1.08861	265	0	0
2024.05.16	05:30:00	1.08861	1.08882	1.08849	1.08861	254	0	0
2024.05.16	05:45:00	1.08861	1.08874	1.08855	1.08872	186	0	0
2024.05.16	06:00:00	1.08872	1.08877	1.08859	1.08863	224	0	0
2024.05.16	06:15:00	1.08863	1.08882	1.08862	1.08881	249	0	0
2024.05.16	06:30:00	1.08880	1.08893	1.08871	1.08883	225	0	0
2024.05.16	06:45:00	1.08882	1.08882	1.08860	1.08873	190	0	0
2024.05.16	07:00:00	1.08873	1.08873	1.08846	1.08847	142	0	0
2024.05.16	07:15:00	1.08848	1.08865	1.08842	1.08860	154	0	0
2024.05.16	07:30:00	1.08860	1.08871	1.08850	1.08867	171	0	0
2024.05.16	07:45:00	1.08866	1.08870	1.08846	1.08847	188	0	0
2024.05.16	08:00:00	1.08847	1.08851	1.08816	1.08821	191	0	0
2024.05.16	08:15:00	1.08821	1.08832	1.08810	1.08822	185	0	0
2024.05.16	08:30:00	1.08822	1.08843	1.08812	1.08819	202	0	0
2024.05.16	08:45:00	1.08820	1.08823	1.08797	1.08797	212	0	0
2024.05.16	09:00:00	1.08796	1.08829	1.08778	1.08781	404	0	0
2024.05.16	09:15:00	1.08781	1.08792	1.08774	1.08785	313	0	0
2024.05.16	09:30:00	1.08785	1.08792	1.08760	1.08771	376	0	0
2024.05.16	09:45:00	1.08767	1.08772	1.08747	1.08764	385	0	0
2024.05.16	10:00:00	1.08771	1.08796	1.08741	1.08771	493	0	0
2024.05.16	10:15:00	1.08771	1.08814	1.08766	1.08814	483	0	0
2024.05.16	10:30:00	1.08814	1.08821	1.08745	1.08751	484	0	0
2024.05.16	10:45:00	1.08750	1.08772	1.08732	1.08746	470	0	0
2024.05.16	11:00:00	1.08746	1.08767	1.08728	1.08731	411	0	0
2024.05.16	11:15:00	1.08731	1.08731	1.08665	1.08686	547	0	0
2024.05.16	11:30:00	1.08686	1.08721	1.08685	1.08706	439	0	0
2024.05.16	11:45:00	1.08706	1.08737	1.08696	1.08732	371	0	0
2024.05.16	12:00:00	1.08732	1.08749	1.08712	1.08722	303	0	0
2024.05.16	12:15:00	1.08722	1.08738	1.08689	1.08691	313	0	0
2024.05.16	12:30:00	1.08689	1.08734	1.08687	1.08728	352	0	0
2024.05.16	12:45:00	1.08729	1.08740	1.08698	1.08701	326	0	0
2024.05.16	13:00:00	1.08699	1.08734	1.08693	1.08723	280	0	0
2024.05.16	13:15:00	1.08723	1.08738	1.08692	1.08693	234	0	0
2024.05.16	13:30:00	1.08694	1.08702	1.08667	1.08697	328	0	0
2024.05.16	13:45:00	1.08697	1.08736	1.08697	1.08722	350	0	0
2024.05.16	14:00:00	1.08722	1.08748	1.08717	1.08734	273	0	0
2024.05.16	14:15:00	1.08735	1.08740	1.08656	1.08664	317	0	0
2024.05.16	14:30:00	1.08665	1.08667	1.08617	1.08657	434	0	0
2024.05.16	14:45:00	1.08657	1.08672	1.08645	1.08667	373	0	0
2024.05.16	15:00:00	1.08667	1.08682	1.08648	1.08665	437	0	0
2024.05.16	15:15:00	1.08665	1.08703	1.08656	1.08679	432	0	0
2024.05.16	15:30:00	1.08679	1.08742	1.08607	1.08646	1010	0	0
2024.05.16	15:45:00	1.08648	1.08670	1.08625	1.08632	757	0	0
2024.05.16	16:00:00	1.08633	1.08655	1.08588	1.08628	673	0	0
2024.05.16	16:15:00	1.08628	1.08665	1.08589	1.08654	610	0	0
2024.05.16	16:30:00	1.08653	1.08668	1.08557	1.08564	748	0	0
2024.05.16	16:45:00	1.08565	1.08580	1.08546	1.08559	624	0	0
2024.05.16	17:00:00	1.08560	1.08607	1.08544	1.08604	582	0	0
2024.05.16	17:15:00	1.08603	1.08631	1.08598	1.08630	561	0	0
2024.05.16	17:30:00	1.08631	1.08670	1.08619	1.08653	583	0	0
2024.05.16	17:45:00	1.08655	1.08703	1.08634	1.08702	745	0	0
2024.05.16	18:00:00	1.08703	1.08707	1.08673	1.08689	558	0	0
2024.05.16	18:15:00	1.08688	1.08710	1.08667	1.08699	376	0	0
2024.05.16	18:30:00	1.08699	1.08729	1.08693	1.08722	438	0	0
2024.05.16	18:45:00	1.08722	1.08757	1.08709	1.08751	303	0	0
2024.05.16	19:00:00	1.08750	1.08753	1.08699	1.08747	422	0	0
2024.05.16	19:15:00	1.08748	1.08753	1.08726	1.08730	289	0	0
2024.05.16	19:30:00	1.08729	1.08744	1.08717	1.08737	363	0	0
2024.05.16	19:45:00	1.08737	1.08740	1.08726	1.08734	218	0	0
2024.05.16	20:00:00	1.08734	1.08753	1.08724	1.08744	251	0	0
2024.05.16	20:15:00	1.08745	1.08755	1.08695	1.08704	388	0	0
2024.05.16	20:30:00	1.08707	1.08714	1.08685	1.08694	298	0	0
2024.05.16	20:45:00	1.08695	1.08708	1.08683	1.08706	261	0	0
2024.05.16	21:00:00	1.08707	1.08717	1.08661	1.08661	273	0	0
2024.05.16	21:15:00	1.08661	1.08693	1.08657	1.08680	309	0	0
2024.05.16	21:30:00	1.08680	1.08694	1.08666	1.08682	333	0	0
2024.05.16	21:45:00	1.08682	1.08709	1.08672	1.08709	249	0	0
2024.05.16	22:00:00	1.08708	1.08708	1.08691	1.08696	170	0	0
2024.05.16	22:15:00	1.08696	1.08698	1.08681	1.08681	196	0	0
2024.05.16	22:30:00	1.08681	1.08690	1.08676	1.08682	231	0	0
2024.05.16	22:45:00	1.08682	1.08688	1.08669	1.08670	275	0	0
2024.05.16	23:00:00	1.08670	1.08670	1.08645	1.08647	152	0	0
2024.05.16	23:15:00	1.08648	1.08662	1.08644	1.08661	131	0	5
2024.05.16	23:30:00	1.08660	1.08668	1.08657	1.08664	102	0	7
2024.05.16	23:45:00	1.08664	1.08670	1.08657	1.08663	162	0	1
2024.05.17	00:00:00	1.08662	1.08665	1.08593	1.08651	90	0	15
2024.05.17	00:15:00	1.08653	1.08676	1.08639	1.08664	109	0	18
2024.05.17	00:30:00	1.08664	1.08665	1.08635	1.08652	141	0	15
2024.05.17	00:45:00	1.08652	1.08663	1.08643	1.08654	58	0	16
2024.05.17	01:00:00	1.08654	1.08682	1.08654	1.08673	74	0	6
2024.05.17	01:15:00	1.08676	1.08679	1.08672	1.08676	37	0	7
2024.05.17	01:30:00	1.08676	1.08676	1.08659	1.08663	69	0	7
2024.05.17	01:45:00	1.08663	1.08688	1.08662	1.08674	79	0	7
2024.05.17	02:00:00	1.08674	1.08680	1.08660	1.08670	106	0	0
2024.05.17	02:15:00	1.08670	1.08677	1.08662	1.08662	71	0	0
2024.05.17	02:30:00	1.08662	1.08672	1.08662	1.08666	70	0	0
2024.05.17	02:45:00	1.08667	1.08679	1.08665	1.08677	114	0	0
2024.05.17	03:00:00	1.08677	1.08687	1.08644	1.08644	190	0	0
2024.05.17	03:15:00	1.08645	1.08645	1.08610	1.08612	209	0	0
2024.05.17	03:30:00	1.08612	1.08620	1.08599	1.08613	145	0	0
2024.05.17	03:45:00	1.08613	1.08653	1.08605	1.08628	227	0	0
2024.05.17	04:00:00	1.08628	1.08638	1.08602	1.08607	197	0	0
2024.05.17	04:15:00	1.08607	1.08615	1.08574	1.08591	247	0	0
2024.05.17	04:30:00	1.08590	1.08626	1.08588	1.08626	293	0	0
2024.05.17	04:45:00	1.08626	1.08630	1.08585	1.08593	263	0	0
2024.05.17	05:00:00	1.08595	1.08605	1.08566	1.08579	278	0	0
2024.05.17	05:15:00	1.08579	1.08581	1.08558	1.08559	195	0	0
2024.05.17	05:30:00	1.08559	1.08561	1.08544	1.08558	195	0	0
2024.05.17	05:45:00	1.08557	1.08577	1.08550	1.08570	189	0	0
2024.05.17	06:00:00	1.08571	1.08595	1.08568	1.08587	168	0	0
2024.05.17	06:15:00	1.08587	1.08613	1.08586	1.08613	131	0	0
2024.05.17	06:30:00	1.08612	1.08615	1.08586	1.08588	147	0	0
2024.05.17	06:45:00	1.08588	1.08595	1.08580	1.08591	127	0	0
2024.05.17	07:00:00	1.08592	1.08594	1.08581	1.08587	95	0	0
2024.05.17	07:15:00	1.08586	1.08586	1.08567	1.08569	117	0	0
2024.05.17	07:30:00	1.08568	1.08574	1.08565	1.08568	112	0	0
2024.05.17	07:45:00	1.08569	1.08573	1.08555	1.08562	107	0	0
2024.05.17	08:00:00	1.08562	1.08593	1.08557	1.08583	156	0	0
2024.05.17	08:15:00	1.08583	1.08588	1.08566	1.08571	142	0	0
2024.05.17	08:30:00	1.08571	1.08616	1.08569	1.08612	170	0	0
2024.05.17	08:45:00	1.08612	1.08623	1.08590	1.08611	180	0	0
2024.05.17	09:00:00	1.08610	1.08657	1.08610	1.08651	347	0	0
2024.05.17	09:15:00	1.08652	1.08666	1.08629	1.08632	308	0	0
2024.05.17	09:30:00	1.08632	1.08644	1.08598	1.08599	360	0	0
2024.05.17	09:45:00	1.08598	1.08628	1.08582	1.08626	343	0	0
2024.05.17	10:00:00	1.08628	1.08658	1.08624	1.08650	457	0	0
2024.05.17	10:15:00	1.08649	1.08682	1.08649	1.08671	434	0	0
2024.05.17	10:30:00	1.08671	1.08674	1.08599	1.08599	416	0	0
2024.05.17	10:45:00	1.08598	1.08605	1.08576	1.08589	352	0	0
2024.05.17	11:00:00	1.08590	1.08595	1.08477	1.08480	541	0	0
2024.05.17	11:15:00	1.08481	1.08515	1.08477	1.08494	417	0	0
2024.05.17	11:30:00	1.08494	1.08495	1.08417	1.08431	566	0	0
2024.05.17	11:45:00	1.08431	1.08462	1.08425	1.08440	336	0	0
2024.05.17	12:00:00	1.08440	1.08469	1.08412	1.08439	315	0	0
2024.05.17	12:15:00	1.08440	1.08440	1.08411	1.08417	371	0	0
2024.05.17	12:30:00	1.08417	1.08448	1.08416	1.08436	300	0	0
2024.05.17	12:45:00	1.08435	1.08448	1.08429	1.08446	349	0	0
2024.05.17	13:00:00	1.08446	1.08446	1.08410	1.08420	205	0	0
2024.05.17	13:15:00	1.08420	1.08444	1.08420	1.08426	285	0	0
2024.05.17	13:30:00	1.08425	1.08445	1.08418	1.08428	294	0	0
2024.05.17	13:45:00	1.08427	1.08431	1.08361	1.08383	377	0	0
2024.05.17	14:00:00	1.08383	1.08402	1.08358	1.08400	330	0	0
2024.05.17	14:15:00	1.08400	1.08417	1.08385	1.08403	312	0	0
2024.05.17	14:30:00	1.08402	1.08433	1.08401	1.08429	252	0	0
2024.05.17	14:45:00	1.08429	1.08454	1.08427	1.08431	333	0	0
2024.05.17	15:00:00	1.08432	1.08457	1.08393	1.08413	429	0	0
2024.05.17	15:15:00	1.08414	1.08440	1.08390	1.08399	359	0	0
2024.05.17	15:30:00	1.08399	1.08439	1.08389	1.08419	412	0	0
2024.05.17	15:45:00	1.08419	1.08436	1.08407	1.08429	425	0	0
2024.05.17	16:00:00	1.08430	1.08519	1.08430	1.08511	509	0	0
2024.05.17	16:15:00	1.08508	1.08548	1.08506	1.08538	472	0	0
2024.05.17	16:30:00	1.08542	1.08563	1.08462	1.08477	570	0	0
2024.05.17	16:45:00	1.08480	1.08564	1.08468	1.08553	574	0	0
2024.05.17	17:00:00	1.08554	1.08605	1.08551	1.08603	555	0	0
2024.05.17	17:15:00	1.08603	1.08635	1.08591	1.08628	482	0	0
2024.05.17	17:30:00	1.08624	1.08705	1.08624	1.08697	518	0	0
2024.05.17	17:45:00	1.08698	1.08771	1.08698	1.08764	627	0	0
2024.05.17	18:00:00	1.08763	1.08783	1.08702	1.08702	571	0	0
2024.05.17	18:15:00	1.08702	1.08731	1.08680	1.08712	484	0	0
2024.05.17	18:30:00	1.08711	1.08711	1.08652	1.08681	423	0	0
2024.05.17	18:45:00	1.08681	1.08704	1.08663	1.08686	343	0	0
2024.05.17	19:00:00	1.08686	1.08734	1.08682	1.08734	343	0	0
2024.05.17	19:15:00	1.08734	1.08745	1.08686	1.08692	270	0	0
2024.05.17	19:30:00	1.08691	1.08702	1.08676	1.08688	307	0	0
2024.05.17	19:45:00	1.08688	1.08693	1.08673	1.08686	290	0	0
2024.05.17	20:00:00	1.08683	1.08727	1.08683	1.08725	281	0	0
2024.05.17	20:15:00	1.08726	1.08743	1.08726	1.08729	259	0	0
2024.05.17	20:30:00	1.08729	1.08733	1.08710	1.08724	249	0	0
2024.05.17	20:45:00	1.08724	1.08738	1.08718	1.08737	226	0	0
2024.05.17	21:00:00	1.08736	1.08761	1.08730	1.08731	237	0	0
2024.05.17	21:15:00	1.08730	1.08747	1.08720	1.08731	268	0	0
2024.05.17	21:30:00	1.08731	1.08756	1.08730	1.08749	167	0	0
2024.05.17	21:45:00	1.08749	1.08764	1.08736	1.08754	307	0	0
2024.05.17	22:00:00	1.08754	1.08754	1.08728	1.08743	403	0	0
2024.05.17	22:15:00	1.08742	1.08762	1.08741	1.08759	272	0	0
2024.05.17	22:30:00	1.08759	1.08759	1.08741	1.08744	397	0	0
2024.05.17	22:45:00	1.08743	1.08747	1.08704	1.08723	314	0	0
2024.05.17	23:00:00	1.08724	1.08724	1.08703	1.08715	145	0	1
2024.05.17	23:15:00	1.08715	1.08719	1.08694	1.08699	113	0	5
2024.05.17	23:30:00	1.08699	1.08703	1.08685	1.08697	154	0	7
2024.05.17	23:45:00	1.08697	1.08704	1.08673	1.08685	168	0	1
2024.05.20	00:00:00	1.08670	1.08680	1.08647	1.08669	45	0	16
2024.05.20	00:15:00	1.08669	1.08686	1.08656	1.08661	50	0	9
2024.05.20	00:30:00	1.08663	1.08674	1.08657	1.08674	46	0	21
2024.05.20	00:45:00	1.08674	1.08685	1.08660	1.08681	61	0	23
2024.05.20	01:00:00	1.08680	1.08725	1.08674	1.08697	171	0	6
2024.05.20	01:15:00	1.08706	1.08723	1.08701	1.08718	95	0	7
2024.05.20	01:30:00	1.08718	1.08718	1.08697	1.08703	56	0	7
2024.05.20	01:45:00	1.08703	1.08708	1.08698	1.08703	74	0	7
2024.05.20	02:00:00	1.08703	1.08729	1.08703	1.08727	114	0	0
2024.05.20	02:15:00	1.08726	1.08735	1.08725	1.08735	88	0	0
2024.05.20	02:30:00	1.08735	1.08743	1.08727	1.08739	136	0	0
2024.05.20	02:45:00	1.08739	1.08742	1.08722	1.08725	141	0	0
2024.05.20	03:00:00	1.08724	1.08731	1.08698	1.08701	214	0	0
2024.05.20	03:15:00	1.08698	1.08762	1.08690	1.08757	213	0	0
2024.05.20	03:30:00	1.08758	1.08772	1.08734	1.08749	258	0	0
2024.05.20	03:45:00	1.08747	1.08764	1.08746	1.08753	197	0	0
2024.05.20	04:00:00	1.08752	1.08762	1.08738	1.08758	364	0	0
2024.05.20	04:15:00	1.08757	1.08763	1.08737	1.08742	317	0	0
2024.05.20	04:30:00	1.08743	1.08743	1.08718	1.08737	279	0	0
2024.05.20	04:45:00	1.08738	1.08767	1.08738	1.08754	228	0	0
2024.05.20	05:00:00	1.08754	1.08754	1.08717	1.08723	212	0	0
2024.05.20	05:15:00	1.08723	1.08742	1.08723	1.08734	195	0	0
2024.05.20	05:30:00	1.08734	1.08747	1.08719	1.08740	215	0	0
2024.05.20	05:45:00	1.08742	1.08753	1.08731	1.08741	148	0	0
2024.05.20	06:00:00	1.08741	1.08747	1.08728	1.08746	142	0	0
2024.05.20	06:15:00	1.08746	1.08767	1.08738	1.08766	164	0	0
2024.05.20	06:30:00	1.08767	1.08782	1.08760	1.08776	128	0	0
2024.05.20	06:45:00	1.08776	1.08787	1.08772	1.08781	156	0	0
2024.05.20	07:00:00	1.08780	1.08815	1.08777	1.08807	172	0	0
2024.05.20	07:15:00	1.08807	1.08822	1.08795	1.08800	169	0	0
2024.05.20	07:30:00	1.08801	1.08813	1.08792	1.08802	161	0	0
2024.05.20	07:45:00	1.08798	1.08813	1.08798	1.08807	141	0	0
2024.05.20	08:00:00	1.08807	1.08817	1.08798	1.08812	235	0	0
2024.05.20	08:15:00	1.08811	1.08817	1.08803	1.08807	82	0	0
2024.05.20	08:30:00	1.08807	1.08826	1.08802	1.08817	127	0	0
2024.05.20	08:45:00	1.08817	1.08823	1.08795	1.08804	152	0	0
2024.05.20	09:00:00	1.08805	1.08843	1.08798	1.08813	328	0	0
2024.05.20	09:15:00	1.08813	1.08835	1.08789	1.08820	422	0	0
2024.05.20	09:30:00	1.08820	1.08845	1.08809	1.08815	332	0	0
2024.05.20	09:45:00	1.08815	1.08835	1.08777	1.08783	320	0	0
2024.05.20	10:00:00	1.08778	1.08809	1.08729	1.08738	505	0	0
2024.05.20	10:15:00	1.08738	1.08742	1.08695	1.08718	461	0	0
2024.05.20	10:30:00	1.08718	1.08755	1.08714	1.08743	363	0	0
2024.05.20	10:45:00	1.08744	1.08750	1.08695	1.08732	447	0	0
2024.05.20	11:00:00	1.08731	1.08755	1.08726	1.08736	337	0	0
2024.05.20	11:15:00	1.08737	1.08753	1.08725	1.08742	379	0	0
2024.05.20	11:30:00	1.08742	1.08747	1.08712	1.08721	272	0	0
2024.05.20	11:45:00	1.08721	1.08763	1.08720	1.08748	249	0	0
2024.05.20	12:00:00	1.08746	1.08751	1.08691	1.08706	295	0	0
2024.05.20	12:15:00	1.08709	1.08710	1.08675	1.08679	245	0	0
2024.05.20	12:30:00	1.08680	1.08702	1.08666	1.08666	223	0	0
2024.05.20	12:45:00	1.08666	1.08696	1.08666	1.08690	264	0	0
2024.05.20	13:00:00	1.08690	1.08719	1.08688	1.08712	255	0	0
2024.05.20	13:15:00	1.08712	1.08737	1.08707	1.08732	245	0	0
2024.05.20	13:30:00	1.08732	1.08738	1.08712	1.08730	228	0	0
2024.05.20	13:45:00	1.08730	1.08733	1.08702	1.08706	238	0	0
2024.05.20	14:00:00	1.08707	1.08718	1.08647	1.08656	277	0	0
2024.05.20	14:15:00	1.08656	1.08667	1.08621	1.08636	258	0	0
2024.05.20	14:30:00	1.08635	1.08659	1.08630	1.08637	335	0	0
2024.05.20	14:45:00	1.08635	1.08644	1.08599	1.08600	378	0	0
2024.05.20	15:00:00	1.08601	1.08631	1.08570	1.08570	488	0	0
2024.05.20	15:15:00	1.08570	1.08622	1.08549	1.08550	543	0	0
2024.05.20	15:30:00	1.08549	1.08602	1.08535	1.08555	686	0	0
2024.05.20	15:45:00	1.08556	1.08598	1.08551	1.08575	569	0	0
2024.05.20	16:00:00	1.08575	1.08626	1.08575	1.08603	650	0	0
2024.05.20	16:15:00	1.08603	1.08646	1.08602	1.08635	561	0	0
2024.05.20	16:30:00	1.08635	1.08673	1.08614	1.08671	567	0	0
2024.05.20	16:45:00	1.08668	1.08672	1.08640	1.08651	452	0	0
2024.05.20	17:00:00	1.08651	1.08687	1.08627	1.08677	560	0	0
2024.05.20	17:15:00	1.08678	1.08689	1.08632	1.08663	478	0	0
2024.05.20	17:30:00	1.08663	1.08698	1.08640	1.08656	523	0	0
2024.05.20	17:45:00	1.08657	1.08681	1.08646	1.08651	603	0	0
2024.05.20	18:00:00	1.08651	1.08651	1.08600	1.08628	466	0	0
2024.05.20	18:15:00	1.08628	1.08646	1.08614	1.08631	439	0	0
2024.05.20	18:30:00	1.08631	1.08636	1.08582	1.08600	383	0	0
2024.05.20	18:45:00	1.08601	1.08615	1.08577	1.08604	370	0	0
2024.05.20	19:00:00	1.08605	1.08623	1.08592	1.08605	347	0	0
2024.05.20	19:15:00	1.08607	1.08643	1.08598	1.08642	257	0	0
2024.05.20	19:30:00	1.08642	1.08656	1.08630	1.08651	248	0	0
2024.05.20	19:45:00	1.08651	1.08660	1.08646	1.08657	224	0	0
2024.05.20	20:00:00	1.08657	1.08698	1.08656	1.08697	173	0	0
2024.05.20	20:15:00	1.08697	1.08706	1.08651	1.08657	240	0	0
2024.05.20	20:30:00	1.08657	1.08665	1.08629	1.08662	301	0	0
2024.05.20	20:45:00	1.08662	1.08666	1.08630	1.08643	216	0	0
2024.05.20	21:00:00	1.08642	1.08652	1.08612	1.08618	279	0	0
2024.05.20	21:15:00	1.08617	1.08659	1.08616	1.08653	240	0	0
2024.05.20	21:30:00	1.08653	1.08668	1.08646	1.08661	183	0	0
2024.05.20	21:45:00	1.08662	1.08662	1.08640	1.08651	248	0	0
2024.05.20	22:00:00	1.08650	1.08652	1.08637	1.08637	139	0	0
2024.05.20	22:15:00	1.08637	1.08637	1.08612	1.08627	209	0	0
2024.05.20	22:30:00	1.08628	1.08633	1.08616	1.08619	184	0	0
2024.05.20	22:45:00	1.08619	1.08619	1.08592	1.08598	322	0	0
2024.05.20	23:00:00	1.08599	1.08601	1.08580	1.08586	264	0	2
2024.05.20	23:15:00	1.08585	1.08586	1.08577	1.08580	367	0	4
2024.05.20	23:30:00	1.08578	1.08583	1.08565	1.08569	267	0	6
2024.05.20	23:45:00	1.08569	1.08579	1.08559	1.08561	427	0	2
2024.05.21	00:00:00	1.08557	1.08574	1.08532	1.08557	80	0	14
2024.05.21	00:15:00	1.08561	1.08570	1.08545	1.08549	50	0	10
2024.05.21	00:30:00	1.08550	1.08560	1.08549	1.08557	67	0	14
2024.05.21	00:45:00	1.08557	1.08590	1.08557	1.08587	93	0	17
2024.05.21	01:00:00	1.08586	1.08588	1.08557	1.08582	121	0	6
2024.05.21	01:15:00	1.08577	1.08586	1.08577	1.08581	184	0	6
2024.05.21	01:30:00	1.08581	1.08589	1.08572	1.08582	245	0	7
2024.05.21	01:45:00	1.08584	1.08589	1.08582	1.08586	284	0	7
2024.05.21	02:00:00	1.08587	1.08608	1.08587	1.08606	152	0	0
2024.05.21	02:15:00	1.08606	1.08607	1.08596	1.08597	140	0	0
2024.05.21	02:30:00	1.08597	1.08604	1.08585	1.08591	319	0	0
2024.05.21	02:45:00	1.08591	1.08608	1.08586	1.08605	259	0	0
2024.05.21	03:00:00	1.08606	1.08609	1.08582	1.08595	180	0	0
2024.05.21	03:15:00	1.08596	1.08609	1.08566	1.08579	176	0	0
2024.05.21	03:30:00	1.08578	1.08598	1.08576	1.08585	282	0	0
2024.05.21	03:45:00	1.08588	1.08618	1.08582	1.08615	344	0	0
2024.05.21	04:00:00	1.08614	1.08616	1.08589	1.08598	263	0	0
2024.05.21	04:15:00	1.08597	1.08602	1.08584	1.08599	217	0	0
2024.05.21	04:30:00	1.08598	1.08609	1.08576	1.08597	294	0	0
2024.05.21	04:45:00	1.08596	1.08604	1.08556	1.08558	228	0	0
2024.05.21	05:00:00	1.08558	1.08559	1.08511	1.08520	338	0	0
2024.05.21	05:15:00	1.08521	1.08545	1.08509	1.08531	218	0	0
2024.05.21	05:30:00	1.08531	1.08559	1.08525	1.08550	175	0	0
2024.05.21	05:45:00	1.08553	1.08566	1.08545	1.08556	169	0	0
2024.05.21	06:00:00	1.08556	1.08568	1.08541	1.08555	210	0	0
